"k",794,"k","99","1","2","1"
"k",595,"k","65","2","2","1"
"k",647,"k","103","1","2","1"
"j",838,"j","40","1","1","1"
"j",800,"j","37","1","1","1"
"k",641,"k","126","1","2","2"
"k",561,"k","83","2","2","2"
"k",523,"k","79","2","2","1"
"k",566,"k","80","2","2","1"
"j",587,"j","43","1","1","1"
"j",648,"j","58","1","1","2"
"k",570,"k","74","2","2","1"
"j",622,"j","26","2","1","2"
"j",744,"j","47","1","1","1"
"k",612,"k","108","1","2","1"
"j",694,"j","17","2","1","2"
"j",686,"j","10","2","1","1"
"j",961,"j","54","1","1","2"
"k",621,"k","82","2","2","2"
"k",512,"k","66","2","2","1"
"k",645,"k","84","2","2","2"
"j",779,"j","8","2","1","1"
"k",660,"k","117","1","2","2"
"k",934,"k","97","1","2","1"
"k",634,"k","91","2","2","2"
"k",592,"k","75","2","2","1"
"j",1146,"j","50","1","1","2"
"j",804,"j","4","2","1","1"
"k",656,"k","119","1","2","2"
"k",629,"k","76","2","2","1"
"j",857,"j","5","2","1","1"
"k",598,"k","71","2","2","1"
"k",591,"k","102","1","2","1"
"j",761,"j","60","1","1","2"
"j",628,"j","51","1","1","2"
"k",943,"k","72","2","2","1"
"k",543,"k","78","2","2","1"
"k",598,"k","121","1","2","2"
"k",595,"k","86","2","2","2"
"k",548,"j","27","2","1","2"
"j",878,"j","62","1","1","2"
"j",1303,"j","34","1","1","1"
"j",1012,"j","41","1","1","1"
"k",708,"k","116","1","2","2"
"j",1406,"j","38","1","1","1"
"j",696,"j","46","1","1","1"
"k",702,"j","28","2","1","2"
"j",801,"j","63","1","1","2"
"j",751,"j","45","1","1","1"
"k",768,"k","67","2","2","1"
"k",710,"k","109","1","2","1"
"k",874,"k","113","1","2","2"
"j",694,"j","33","1","1","1"
"k",637,"k","73","2","2","1"
"k",700,"k","95","2","2","2"
"j",1122,"j","49","1","1","2"
"j",689,"j","16","2","1","1"
"k",616,"k","105","1","2","1"
"k",738,"k","128","1","2","2"
"k",531,"k","68","2","2","1"
"k",847,"k","118","1","2","2"
"k",956,"j","6","2","1","1"
"j",623,"j","13","2","1","1"
"k",906,"k","122","1","2","2"
"j",808,"j","56","1","1","2"
"j",801,"j","39","1","1","1"
"k",606,"k","106","1","2","1"
"j",799,"j","3","2","1","1"
"j",633,"j","9","2","1","1"
"k",461,"k","107","1","2","1"
"k",735,"k","124","1","2","2"
"k",642,"k","88","2","2","2"
"j",739,"j","61","1","1","2"
"k",738,"k","112","1","2","1"
"j",766,"j","19","2","1","2"
"k",621,"k","90","2","2","2"
"j",1178,"j","12","2","1","1"
"j",737,"j","15","2","1","1"
"k",827,"k","94","2","2","2"
"j",651,"j","53","1","1","2"
"k",500,"k","70","2","2","1"
"k",612,"k","93","2","2","2"
"k",1121,"k","114","1","2","2"
"k",617,"k","123","1","2","2"
"k",757,"k","125","1","2","2"
"k",497,"k","69","2","2","1"
"j",1030,"j","20","2","1","2"
"k",662,"j","14","2","1","1"
"j",855,"j","1","2","1","1"
"k",1099,"k","98","1","2","1"
"j",679,"j","32","2","1","2"
"j",780,"j","31","2","1","2"
"k",691,"k","81","2","2","2"
"k",793,"k","115","1","2","2"
"j",710,"j","57","1","1","2"
"j",930,"j","64","1","1","2"
"j",546,"j","2","2","1","1"
"j",741,"j","22","2","1","2"
"k",851,"k","89","2","2","2"
"k",635,"k","101","1","2","1"
"j",790,"j","36","1","1","1"
"j",689,"j","11","2","1","1"
"j",746,"j","35","1","1","1"
"j",691,"k","96","2","2","2"
"k",755,"k","85","2","2","2"
"j",919,"j","48","1","1","1"
"k",953,"k","87","2","2","2"
"j",810,"j","42","1","1","1"
"j",859,"j","7","2","1","1"
"j",654,"j","25","2","1","2"
"k",684,"k","100","1","2","1"
"k",581,"k","110","1","2","1"
"k",678,"k","104","1","2","1"
"j",570,"j","30","2","1","2"
"j",685,"j","21","2","1","2"
"j",998,"j","29","2","1","2"
"j",940,"j","18","2","1","2"
"k",719,"k","111","1","2","1"
"j",652,"j","23","2","1","2"
"k",799,"j","52","1","1","2"
"k",794,"k","77","2","2","1"
"j",931,"j","55","1","1","2"
"j",691,"j","44","1","1","1"
"j",912,"j","59","1","1","2"
"k",675,"k","127","1","2","2"
"k",770,"k","92","2","2","2"
"k",590,"k","120","1","2","2"
"j",757,"j","24","2","1","2"
