"k",692,"k","78","2","2","1"
"k",684,"k","101","1","2","1"
"k",740,"k","111","1","2","1"
"k",474,"k","82","2","2","2"
"k",572,"k","94","2","2","2"
"j",798,"j","55","1","1","2"
"j",626,"j","42","1","1","1"
"j",808,"k","97","1","2","1"
"j",476,"j","44","1","1","1"
"k",724,"k","70","2","2","1"
"k",683,"k","115","1","2","2"
"j",763,"j","20","2","1","2"
"j",1032,"j","60","1","1","2"
"k",707,"k","74","2","2","1"
"j",521,"j","22","2","1","2"
"k",814,"j","39","1","1","1"
"j",611,"j","12","2","1","1"
"j",595,"j","58","1","1","2"
"j",593,"j","2","2","1","1"
"j",616,"j","17","2","1","2"
"k",603,"k","69","2","2","1"
"j",638,"j","38","1","1","1"
"j",684,"j","37","1","1","1"
"k",733,"k","99","1","2","1"
"j",569,"j","43","1","1","1"
"j",655,"j","31","2","1","2"
"k",1003,"k","113","1","2","2"
"j",753,"j","46","1","1","1"
"k",743,"k","126","1","2","2"
"k",640,"k","103","1","2","1"
"k",943,"k","119","1","2","2"
"k",879,"k","86","2","2","2"
"k",800,"k","124","1","2","2"
"k",602,"k","106","1","2","1"
"k",551,"k","112","1","2","1"
"k",712,"k","96","2","2","2"
"j",613,"j","25","2","1","2"
"j",572,"j","6","2","1","1"
"j",540,"j","63","1","1","2"
"k",540,"k","73","2","2","1"
"k",717,"k","109","1","2","1"
"k",1146,"k","114","1","2","2"
"k",696,"k","116","1","2","2"
"k",480,"k","77","2","2","1"
"j",651,"j","19","2","1","2"
"k",549,"k","71","2","2","1"
"j",639,"j","3","2","1","1"
"k",737,"k","98","1","2","1"
"j",613,"j","11","2","1","1"
"k",865,"j","54","1","1","2"
"j",854,"j","45","1","1","1"
"k",706,"k","107","1","2","1"
"k",794,"k","88","2","2","2"
"j",550,"j","8","2","1","1"
"j",694,"j","14","2","1","1"
"k",546,"k","125","1","2","2"
"k",820,"k","121","1","2","2"
"j",1094,"j","62","1","1","2"
"j",694,"j","10","2","1","1"
"j",599,"j","51","1","1","2"
"j",777,"j","64","1","1","2"
"k",622,"k","122","1","2","2"
"k",674,"k","67","2","2","1"
"k",537,"k","128","1","2","2"
"k",544,"j","52","1","1","2"
"k",543,"k","85","2","2","2"
"j",1172,"j","53","1","1","2"
"k",689,"k","90","2","2","2"
"j",566,"j","21","2","1","2"
"k",615,"k","83","2","2","2"
"j",585,"j","16","2","1","1"
"j",635,"j","59","1","1","2"
"j",548,"j","4","2","1","1"
"k",563,"k","108","1","2","1"
"j",587,"j","32","2","1","2"
"j",579,"j","57","1","1","2"
"k",753,"k","81","2","2","2"
"k",567,"k","68","2","2","1"
"j",730,"j","35","1","1","1"
"k",575,"k","79","2","2","1"
"j",547,"j","7","2","1","1"
"k",531,"k","92","2","2","2"
"k",568,"k","95","2","2","2"
"k",474,"k","93","2","2","2"
"j",581,"j","40","1","1","1"
"j",911,"j","34","1","1","1"
"k",961,"k","75","2","2","1"
"j",588,"j","48","1","1","1"
"j",827,"j","26","2","1","2"
"k",611,"k","127","1","2","2"
"j",1064,"j","61","1","1","2"
"j",837,"j","1","2","1","1"
"j",567,"j","23","2","1","2"
"j",660,"j","5","2","1","1"
"k",747,"k","102","1","2","1"
"k",561,"k","105","1","2","1"
"k",662,"k","72","2","2","1"
"k",587,"k","84","2","2","2"
"j",545,"j","28","2","1","2"
"j",592,"j","15","2","1","1"
"k",521,"k","76","2","2","1"
"j",809,"j","18","2","1","2"
"j",1041,"k","118","1","2","2"
"j",1346,"j","33","1","1","1"
"j",794,"j","24","2","1","2"
"k",879,"k","120","1","2","2"
"j",1093,"j","29","2","1","2"
"k",662,"k","80","2","2","1"
"k",578,"k","66","2","2","1"
"k",883,"k","89","2","2","2"
"k",632,"k","65","2","2","1"
"k",621,"k","117","1","2","2"
"k",696,"j","27","2","1","2"
"j",912,"j","36","1","1","1"
"j",693,"j","50","1","1","2"
"j",568,"j","47","1","1","1"
"j",588,"j","56","1","1","2"
"j",711,"j","13","2","1","1"
"k",642,"k","100","1","2","1"
"k",813,"k","104","1","2","1"
"k",998,"k","110","1","2","1"
"k",953,"k","87","2","2","2"
"j",695,"j","30","2","1","2"
"j",1164,"j","49","1","1","2"
"j",661,"j","41","1","1","1"
"j",783,"j","9","2","1","1"
"k",733,"k","123","1","2","2"
"k",713,"k","91","2","2","2"
