"k",968,"k","94","2","2","2"
"k",1140,"k","111","1","2","1"
"k",601,"k","90","2","2","2"
"j",972,"j","27","2","1","2"
"k",761,"k","114","1","2","2"
"j",666,"j","55","1","1","2"
"j",648,"j","21","2","1","2"
"j",611,"j","9","2","1","1"
"j",590,"j","10","2","1","1"
"k",1100,"k","68","2","2","1"
"j",751,"j","63","1","1","2"
"j",667,"j","37","1","1","1"
"k",714,"k","98","1","2","1"
"k",881,"k","91","2","2","2"
"j",676,"j","38","1","1","1"
"j",685,"j","61","1","1","2"
"j",633,"j","25","2","1","2"
"j",620,"j","22","2","1","2"
"j",595,"j","29","2","1","2"
"j",634,"j","62","1","1","2"
"j",705,"j","43","1","1","1"
"k",852,"k","127","1","2","2"
"k",587,"k","116","1","2","2"
"j",582,"j","57","1","1","2"
"k",575,"k","99","1","2","1"
"k",560,"k","100","1","2","1"
"k",537,"k","128","1","2","2"
"j",651,"j","35","1","1","1"
"k",732,"k","85","2","2","2"
"j",641,"j","18","2","1","2"
"k",768,"k","81","2","2","2"
"j",626,"j","24","2","1","2"
"k",755,"k","105","1","2","1"
"k",631,"k","74","2","2","1"
"j",717,"j","60","1","1","2"
"k",610,"k","109","1","2","1"
"k",791,"k","86","2","2","2"
"k",714,"k","96","2","2","2"
"j",652,"j","46","1","1","1"
"j",534,"j","28","2","1","2"
"j",547,"j","56","1","1","2"
"k",769,"k","123","1","2","2"
"j",642,"j","7","2","1","1"
"k",479,"k","107","1","2","1"
"j",583,"j","12","2","1","1"
"j",571,"j","4","2","1","1"
"j",558,"j","15","2","1","1"
"j",605,"j","47","1","1","1"
"j",530,"j","11","2","1","1"
"k",640,"k","78","2","2","1"
"k",762,"k","65","2","2","1"
"k",1055,"k","124","1","2","2"
"j",1323,"j","42","1","1","1"
"k",718,"k","82","2","2","2"
"j",579,"j","36","1","1","1"
"j",783,"j","39","1","1","1"
"j",646,"j","13","2","1","1"
"j",518,"j","41","1","1","1"
"k",766,"k","73","2","2","1"
"k",959,"k","93","2","2","2"
"k",692,"k","97","1","2","1"
"j",895,"j","19","2","1","2"
"j",562,"j","44","1","1","1"
"j",622,"j","30","2","1","2"
"j",682,"j","2","2","1","1"
"k",787,"k","122","1","2","2"
"k",756,"k","84","2","2","2"
"j",498,"j","6","2","1","1"
"k",724,"k","72","2","2","1"
"k",629,"k","121","1","2","2"
"k",496,"k","69","2","2","1"
"k",610,"k","88","2","2","2"
"j",468,"j","58","1","1","2"
"j",715,"j","50","1","1","2"
"j",536,"j","5","2","1","1"
"k",836,"k","106","1","2","1"
"k",581,"k","117","1","2","2"
"k",976,"k","71","2","2","1"
"j",829,"j","64","1","1","2"
"j",505,"j","40","1","1","1"
"k",630,"k","77","2","2","1"
"k",594,"k","108","1","2","1"
"j",752,"j","31","2","1","2"
"k",783,"k","79","2","2","1"
"k",797,"k","75","2","2","1"
"k",879,"k","119","1","2","2"
"j",600,"j","59","1","1","2"
"k",548,"k","120","1","2","2"
"j",532,"j","17","2","1","2"
"j",539,"j","53","1","1","2"
"j",783,"j","54","1","1","2"
"j",1142,"j","34","1","1","1"
"j",830,"j","33","1","1","1"
"k",599,"k","76","2","2","1"
"j",467,"j","48","1","1","1"
"k",502,"k","95","2","2","2"
"k",1066,"k","113","1","2","2"
"j",604,"j","8","2","1","1"
"k",877,"k","104","1","2","1"
"k",602,"k","67","2","2","1"
"k",547,"k","101","1","2","1"
"k",686,"k","126","1","2","2"
"k",559,"k","103","1","2","1"
"k",791,"k","83","2","2","2"
"j",635,"j","45","1","1","1"
"j",649,"j","32","2","1","2"
"k",666,"k","102","1","2","1"
"j",548,"j","51","1","1","2"
"j",802,"j","49","1","1","2"
"j",619,"j","52","1","1","2"
"k",746,"k","70","2","2","1"
"k",1038,"k","115","1","2","2"
"k",730,"k","87","2","2","2"
"k",839,"k","112","1","2","1"
"j",677,"j","1","2","1","1"
"j",595,"j","23","2","1","2"
"k",787,"k","92","2","2","2"
"j",558,"j","16","2","1","1"
"j",611,"j","3","2","1","1"
"k",756,"k","89","2","2","2"
"k",619,"k","125","1","2","2"
"j",680,"j","20","2","1","2"
"j",648,"j","14","2","1","1"
"k",607,"k","118","1","2","2"
"k",633,"k","66","2","2","1"
"j",610,"j","26","2","1","2"
"k",715,"k","80","2","2","1"
"k",557,"k","110","1","2","1"
