"k",538,"k","65","2","2","1"
"k",778,"k","121","1","2","2"
"k",799,"k","76","2","2","1"
"j",563,"j","37","1","1","1"
"j",617,"j","57","1","1","2"
"j",594,"j","12","2","1","1"
"k",908,"j","50","1","1","2"
"j",598,"j","58","1","1","2"
"j",1048,"j","61","1","1","2"
"j",778,"j","39","1","1","1"
"j",1115,"k","126","1","2","2"
"j",675,"j","22","2","1","2"
"k",846,"k","120","1","2","2"
"j",531,"j","41","1","1","1"
"k",980,"k","68","2","2","1"
"j",605,"j","55","1","1","2"
"k",1047,"k","95","2","2","2"
"k",1060,"j","7","2","1","1"
"k",618,"k","78","2","2","1"
"j",1083,"j","23","2","1","2"
"j",774,"j","63","1","1","2"
"k",753,"k","80","2","2","1"
"k",704,"k","91","2","2","2"
"j",1003,"j","18","2","1","2"
"j",819,"j","2","2","1","1"
"j",702,"j","26","2","1","2"
"j",602,"j","40","1","1","1"
"j",985,"j","52","1","1","2"
"k",662,"k","113","1","2","2"
"j",659,"j","56","1","1","2"
"k",875,"k","106","1","2","1"
"j",908,"j","38","1","1","1"
"k",585,"k","109","1","2","1"
"j",767,"j","30","2","1","2"
"j",774,"j","14","2","1","1"
"k",827,"k","123","1","2","2"
"j",882,"k","114","1","2","2"
"j",930,"j","60","1","1","2"
"k",1049,"k","111","1","2","1"
"k",1345,"k","81","2","2","2"
"k",897,"k","125","1","2","2"
"k",596,"k","74","2","2","1"
"j",919,"j","45","1","1","1"
"j",728,"j","8","2","1","1"
"k",848,"k","128","1","2","2"
"j",850,"j","27","2","1","2"
"j",756,"j","13","2","1","1"
"k",810,"k","124","1","2","2"
"k",655,"k","79","2","2","1"
"k",1101,"k","99","1","2","1"
"j",1004,"j","33","1","1","1"
"j",822,"j","53","1","1","2"
"k",724,"k","69","2","2","1"
"j",742,"j","25","2","1","2"
"j",810,"j","17","2","1","2"
"k",718,"k","87","2","2","2"
"j",873,"j","11","2","1","1"
"j",1389,"j","42","1","1","1"
"j",1336,"j","32","2","1","2"
"k",826,"k","101","1","2","1"
"k",635,"k","82","2","2","2"
"j",1215,"j","49","1","1","2"
"j",730,"j","21","2","1","2"
"j",840,"j","16","2","1","1"
"",0,"k","102","1","2","1"
"k",1851,"j","54","1","1","2"
"j",850,"j","31","2","1","2"
"j",720,"j","4","2","1","1"
"k",724,"k","97","1","2","1"
"k",901,"j","34","1","1","1"
"k",837,"k","105","1","2","1"
"k",1111,"k","108","1","2","1"
"k",1140,"k","96","2","2","2"
"k",787,"k","84","2","2","2"
"j",657,"j","35","1","1","1"
"k",580,"k","77","2","2","1"
"j",643,"j","44","1","1","1"
"k",653,"k","92","2","2","2"
"k",1043,"k","72","2","2","1"
"j",709,"j","47","1","1","1"
"k",609,"k","83","2","2","2"
"k",745,"k","73","2","2","1"
"j",616,"j","3","2","1","1"
"j",908,"j","20","2","1","2"
"k",672,"k","90","2","2","2"
"k",841,"k","103","1","2","1"
"j",691,"j","24","2","1","2"
"k",796,"k","112","1","2","1"
"j",712,"j","43","1","1","1"
"k",930,"k","93","2","2","2"
"j",635,"j","29","2","1","2"
"j",907,"j","6","2","1","1"
"k",835,"k","100","1","2","1"
"k",992,"k","119","1","2","2"
"j",747,"j","62","1","1","2"
"k",784,"k","94","2","2","2"
"j",898,"j","36","1","1","1"
"j",735,"j","64","1","1","2"
"j",1082,"j","1","2","1","1"
"k",966,"k","66","2","2","1"
"j",1085,"k","118","1","2","2"
"k",1096,"k","127","1","2","2"
"k",754,"k","85","2","2","2"
"j",577,"j","15","2","1","1"
"j",691,"j","9","2","1","1"
"k",815,"k","117","1","2","2"
"j",867,"j","48","1","1","1"
"j",1023,"k","98","1","2","1"
"k",1028,"k","86","2","2","2"
"j",924,"j","5","2","1","1"
"j",761,"j","46","1","1","1"
"j",644,"j","10","2","1","1"
"k",942,"k","122","1","2","2"
"k",578,"k","107","1","2","1"
"k",1061,"k","89","2","2","2"
"j",1424,"k","88","2","2","2"
"k",939,"k","75","2","2","1"
"j",692,"j","28","2","1","2"
"k",1206,"k","116","1","2","2"
"k",712,"k","70","2","2","1"
"k",966,"k","110","1","2","1"
"j",724,"j","59","1","1","2"
"k",779,"k","67","2","2","1"
"k",609,"k","104","1","2","1"
"j",677,"j","19","2","1","2"
"j",1415,"k","115","1","2","2"
"k",658,"k","71","2","2","1"
"j",675,"j","51","1","1","2"
