"j",771,"j","27","2","1","2"
"j",571,"j","5","2","1","1"
"j",677,"j","60","1","1","2"
"j",517,"j","10","2","1","1"
"k",562,"k","66","2","2","1"
"k",687,"k","106","1","2","1"
"k",996,"j","34","1","1","1"
"j",642,"j","30","2","1","2"
"j",497,"j","4","2","1","1"
"k",656,"k","82","2","2","2"
"k",1066,"k","115","1","2","2"
"k",728,"k","111","1","2","1"
"j",767,"j","38","1","1","1"
"j",801,"j","2","2","1","1"
"j",834,"j","39","1","1","1"
"j",684,"j","16","2","1","1"
"j",703,"j","36","1","1","1"
"k",690,"k","91","2","2","2"
"j",602,"j","8","2","1","1"
"k",742,"k","102","1","2","1"
"j",1042,"j","41","1","1","1"
"k",739,"k","109","1","2","1"
"k",612,"k","86","2","2","2"
"k",824,"j","45","1","1","1"
"k",674,"k","95","2","2","2"
"j",746,"j","24","2","1","2"
"k",803,"k","89","2","2","2"
"j",1073,"j","55","1","1","2"
"j",717,"j","47","1","1","1"
"j",661,"j","46","1","1","1"
"j",684,"j","11","2","1","1"
"j",795,"j","57","1","1","2"
"k",863,"k","78","2","2","1"
"j",836,"j","48","1","1","1"
"j",678,"j","52","1","1","2"
"k",831,"k","67","2","2","1"
"k",868,"k","105","1","2","1"
"j",702,"j","43","1","1","1"
"j",767,"j","53","1","1","2"
"k",1161,"k","122","1","2","2"
"k",836,"k","99","1","2","1"
"k",803,"k","88","2","2","2"
"j",1017,"j","31","2","1","2"
"j",1086,"j","35","1","1","1"
"k",1130,"k","101","1","2","1"
"k",810,"k","128","1","2","2"
"j",699,"j","44","1","1","1"
"k",666,"k","84","2","2","2"
"k",788,"k","118","1","2","2"
"j",1008,"j","29","2","1","2"
"j",798,"j","21","2","1","2"
"j",1408,"j","49","1","1","2"
"j",1090,"j","32","2","1","2"
"j",844,"j","51","1","1","2"
"j",722,"j","15","2","1","1"
"j",709,"j","26","2","1","2"
"k",1314,"k","113","1","2","2"
"k",1035,"k","83","2","2","2"
"k",1061,"k","72","2","2","1"
"k",762,"k","94","2","2","2"
"j",671,"j","18","2","1","2"
"j",731,"j","63","1","1","2"
"j",762,"j","25","2","1","2"
"k",934,"k","121","1","2","2"
"j",790,"j","40","1","1","1"
"j",612,"j","42","1","1","1"
"k",726,"k","76","2","2","1"
"k",1069,"k","116","1","2","2"
"j",704,"j","58","1","1","2"
"k",1519,"k","114","1","2","2"
"k",619,"k","107","1","2","1"
"k",663,"k","68","2","2","1"
"j",967,"j","62","1","1","2"
"k",679,"k","74","2","2","1"
"k",690,"k","104","1","2","1"
"j",660,"j","12","2","1","1"
"j",604,"j","56","1","1","2"
"k",740,"k","79","2","2","1"
"k",706,"k","110","1","2","1"
"j",1223,"j","23","2","1","2"
"j",592,"j","3","2","1","1"
"k",831,"k","85","2","2","2"
"k",664,"k","120","1","2","2"
"k",951,"k","126","1","2","2"
"k",781,"k","69","2","2","1"
"k",685,"k","71","2","2","1"
"k",582,"k","125","1","2","2"
"k",609,"k","92","2","2","2"
"j",702,"j","9","2","1","1"
"k",808,"k","81","2","2","2"
"k",804,"k","124","1","2","2"
"k",555,"k","77","2","2","1"
"j",776,"j","19","2","1","2"
"j",724,"j","22","2","1","2"
"k",1104,"k","98","1","2","1"
"k",721,"k","112","1","2","1"
"j",867,"j","13","2","1","1"
"j",877,"j","33","1","1","1"
"j",593,"j","28","2","1","2"
"j",839,"j","64","1","1","2"
"k",728,"k","127","1","2","2"
"k",670,"k","65","2","2","1"
"j",832,"j","6","2","1","1"
"j",751,"j","14","2","1","1"
"k",714,"k","103","1","2","1"
"k",680,"k","75","2","2","1"
"k",1198,"k","97","1","2","1"
"j",760,"j","59","1","1","2"
"j",977,"j","50","1","1","2"
"j",779,"j","7","2","1","1"
"k",1109,"k","119","1","2","2"
"j",853,"j","1","2","1","1"
"k",777,"k","80","2","2","1"
"k",732,"k","93","2","2","2"
"k",1059,"k","87","2","2","2"
"j",853,"j","17","2","1","2"
"k",815,"k","73","2","2","1"
"j",807,"j","20","2","1","2"
"j",1219,"j","61","1","1","2"
"k",1032,"k","96","2","2","2"
"k",792,"k","123","1","2","2"
"k",662,"k","90","2","2","2"
"k",715,"k","100","1","2","1"
"k",679,"k","70","2","2","1"
"k",715,"k","108","1","2","1"
"k",675,"k","117","1","2","2"
"j",988,"j","54","1","1","2"
"j",659,"j","37","1","1","1"
