"j",1869,"j","13","2","1","1"
"k",1258,"k","96","2","2","2"
"k",1347,"k","109","1","2","1"
"j",737,"j","2","2","1","1"
"",0,"k","72","2","2","1"
"j",1755,"j","26","2","1","2"
"j",898,"j","28","2","1","2"
"k",1255,"j","32","2","1","2"
"",0,"j","20","2","1","2"
"j",1433,"j","10","2","1","1"
"j",807,"j","12","2","1","1"
"k",1934,"j","49","1","1","2"
"k",1428,"k","71","2","2","1"
"j",1175,"j","4","2","1","1"
"j",1409,"j","31","2","1","2"
"k",1694,"k","88","2","2","2"
"k",972,"k","67","2","2","1"
"k",821,"k","74","2","2","1"
"j",1674,"k","100","1","2","1"
"",0,"k","90","2","2","2"
"j",1043,"j","14","2","1","1"
"k",1168,"k","95","2","2","2"
"j",1317,"j","52","1","1","2"
"j",1069,"j","58","1","1","2"
"k",832,"k","73","2","2","1"
"k",648,"k","77","2","2","1"
"k",923,"k","127","1","2","2"
"k",1117,"k","97","1","2","1"
"k",959,"k","82","2","2","2"
"k",721,"k","84","2","2","2"
"k",768,"k","106","1","2","1"
"k",1315,"k","92","2","2","2"
"k",720,"k","78","2","2","1"
"j",1227,"j","63","1","1","2"
"j",711,"j","44","1","1","1"
"k",743,"k","66","2","2","1"
"j",996,"j","9","2","1","1"
"k",1586,"j","57","1","1","2"
"k",1317,"k","111","1","2","1"
"j",1087,"j","55","1","1","2"
"j",1326,"j","30","2","1","2"
"j",1003,"j","60","1","1","2"
"k",946,"k","105","1","2","1"
"k",732,"k","120","1","2","2"
"k",863,"k","108","1","2","1"
"j",1184,"k","70","2","2","1"
"j",1532,"j","39","1","1","1"
"k",1818,"k","118","1","2","2"
"j",1714,"j","25","2","1","2"
"k",1252,"k","102","1","2","1"
"k",1728,"k","103","1","2","1"
"k",688,"k","107","1","2","1"
"j",919,"j","24","2","1","2"
"k",686,"k","104","1","2","1"
"j",1374,"j","54","1","1","2"
"j",1143,"j","15","2","1","1"
"j",1069,"j","45","1","1","1"
"k",830,"k","119","1","2","2"
"j",1117,"j","21","2","1","2"
"j",723,"j","33","1","1","1"
"j",996,"j","11","2","1","1"
"j",856,"j","51","1","1","2"
"j",927,"j","27","2","1","2"
"k",957,"k","112","1","2","1"
"j",1662,"j","59","1","1","2"
"",0,"j","7","2","1","1"
"k",1583,"k","75","2","2","1"
"k",1428,"j","38","1","1","1"
"j",1004,"j","37","1","1","1"
"j",674,"j","46","1","1","1"
"k",917,"k","123","1","2","2"
"j",764,"j","35","1","1","1"
"k",835,"k","80","2","2","1"
"j",884,"j","17","2","1","2"
"k",1029,"k","110","1","2","1"
"j",707,"j","5","2","1","1"
"k",847,"j","40","1","1","1"
"k",1072,"k","79","2","2","1"
"j",615,"j","8","2","1","1"
"k",724,"k","87","2","2","2"
"j",905,"j","64","1","1","2"
"k",688,"k","83","2","2","2"
"j",639,"j","47","1","1","1"
"j",698,"j","56","1","1","2"
"k",727,"k","94","2","2","2"
"j",795,"j","6","2","1","1"
"k",1165,"k","101","1","2","1"
"j",719,"j","3","2","1","1"
"j",654,"j","16","2","1","1"
"j",548,"j","18","2","1","2"
"j",844,"j","48","1","1","1"
"j",945,"k","85","2","2","2"
"j",1814,"k","93","2","2","2"
"k",1929,"k","124","1","2","2"
"k",836,"k","122","1","2","2"
"",0,"k","116","1","2","2"
"k",1100,"k","121","1","2","2"
"j",818,"j","53","1","1","2"
"j",1295,"j","50","1","1","2"
"k",1513,"k","126","1","2","2"
"j",1493,"j","62","1","1","2"
"j",1484,"j","29","2","1","2"
"j",1437,"j","41","1","1","1"
"k",822,"k","117","1","2","2"
"j",1281,"k","89","2","2","2"
"k",1201,"k","99","1","2","1"
"j",1058,"j","19","2","1","2"
"j",1008,"j","36","1","1","1"
"j",1043,"j","22","2","1","2"
"j",1224,"k","86","2","2","2"
"j",1191,"j","1","2","1","1"
"k",1340,"j","34","1","1","1"
"",0,"k","98","1","2","1"
"j",1393,"j","23","2","1","2"
"k",1653,"k","115","1","2","2"
"j",1264,"k","125","1","2","2"
"j",1365,"j","43","1","1","1"
"j",1782,"j","61","1","1","2"
"k",919,"k","76","2","2","1"
"j",1654,"k","113","1","2","2"
"k",1877,"k","81","2","2","2"
"k",1677,"k","114","1","2","2"
"k",1254,"k","65","2","2","1"
"k",647,"k","91","2","2","2"
"k",1467,"k","68","2","2","1"
"k",1088,"k","128","1","2","2"
"",0,"j","42","1","1","1"
"k",1501,"k","69","2","2","1"
