"j",579,"j","110","1","2","1"
"k",559,"k","65","2","2","1"
"j",619,"j","100","1","2","1"
"k",631,"k","20","2","1","2"
"k",579,"k","7","2","1","1"
"j",515,"j","48","1","1","1"
"k",555,"k","6","2","1","1"
"j",568,"j","108","1","2","1"
"j",470,"j","60","1","1","2"
"j",616,"j","126","1","2","2"
"j",431,"j","41","1","1","1"
"k",620,"k","75","2","2","1"
"j",709,"j","118","1","2","2"
"j",481,"j","107","1","2","1"
"j",594,"j","46","1","1","1"
"j",555,"j","62","1","1","2"
"k",522,"k","78","2","2","1"
"j",473,"j","44","1","1","1"
"k",566,"k","4","2","1","1"
"k",536,"k","8","2","1","1"
"j",516,"j","116","1","2","2"
"k",549,"k","83","2","2","2"
"k",510,"k","10","2","1","1"
"k",579,"k","72","2","2","1"
"j",543,"j","101","1","2","1"
"k",668,"k","68","2","2","1"
"k",522,"k","21","2","1","2"
"j",457,"j","122","1","2","2"
"k",587,"k","32","2","1","2"
"k",550,"k","88","2","2","2"
"j",612,"j","64","1","1","2"
"k",1187,"k","93","2","2","2"
"j",583,"j","56","1","1","2"
"k",812,"k","81","2","2","2"
"k",663,"k","5","2","1","1"
"k",568,"k","31","2","1","2"
"j",488,"j","120","1","2","2"
"k",712,"k","84","2","2","2"
"k",537,"k","92","2","2","2"
"k",495,"k","91","2","2","2"
"k",548,"k","79","2","2","1"
"k",476,"k","76","2","2","1"
"j",598,"j","37","1","1","1"
"k",477,"k","11","2","1","1"
"j",495,"j","59","1","1","2"
"k",431,"k","87","2","2","2"
"k",511,"k","82","2","2","2"
"j",662,"j","99","1","2","1"
"k",486,"k","74","2","2","1"
"k",476,"k","17","2","1","2"
"j",539,"j","51","1","1","2"
"k",458,"k","77","2","2","1"
"j",606,"j","119","1","2","2"
"k",515,"k","16","2","1","1"
"j",495,"j","128","1","2","2"
"k",512,"k","1","2","1","1"
"j",452,"j","121","1","2","2"
"j",538,"j","115","1","2","2"
"j",593,"j","54","1","1","2"
"k",643,"k","95","2","2","2"
"j",452,"j","124","1","2","2"
"j",561,"j","52","1","1","2"
"k",498,"k","66","2","2","1"
"j",474,"j","105","1","2","1"
"j",569,"j","38","1","1","1"
"k",494,"k","9","2","1","1"
"j",520,"j","33","1","1","1"
"j",552,"j","49","1","1","2"
"j",441,"j","125","1","2","2"
"k",439,"k","80","2","2","1"
"k",507,"k","23","2","1","2"
"j",490,"j","104","1","2","1"
"j",434,"j","63","1","1","2"
"j",579,"j","98","1","2","1"
"j",674,"j","61","1","1","2"
"j",564,"j","36","1","1","1"
"k",550,"k","13","2","1","1"
"j",437,"j","106","1","2","1"
"k",469,"k","96","2","2","2"
"j",493,"j","34","1","1","1"
"k",491,"k","30","2","1","2"
"j",457,"j","35","1","1","1"
"j",526,"j","53","1","1","2"
"k",424,"k","90","2","2","2"
"j",385,"j","58","1","1","2"
"j",513,"j","39","1","1","1"
"k",472,"k","67","2","2","1"
"j",574,"j","102","1","2","1"
"k",564,"k","29","2","1","2"
"j",430,"j","114","1","2","2"
"k",521,"k","27","2","1","2"
"k",556,"k","15","2","1","1"
"k",605,"k","19","2","1","2"
"k",499,"k","26","2","1","2"
"k",420,"k","12","2","1","1"
"j",442,"j","127","1","2","2"
"j",499,"j","43","1","1","1"
"j",527,"j","117","1","2","2"
"k",554,"k","2","2","1","1"
"k",482,"k","85","2","2","2"
"k",478,"k","14","2","1","1"
"j",499,"j","50","1","1","2"
"j",460,"j","57","1","1","2"
"k",409,"k","22","2","1","2"
"k",515,"k","70","2","2","1"
"j",510,"j","97","1","2","1"
"k",460,"k","25","2","1","2"
"k",512,"k","71","2","2","1"
"j",560,"j","123","1","2","2"
"j",469,"j","112","1","2","1"
"k",430,"k","69","2","2","1"
"j",500,"j","109","1","2","1"
"j",468,"j","111","1","2","1"
"k",573,"k","18","2","1","2"
"k",595,"k","89","2","2","2"
"j",486,"j","42","1","1","1"
"k",533,"k","3","2","1","1"
"k",523,"k","28","2","1","2"
"k",484,"k","24","2","1","2"
"j",430,"j","40","1","1","1"
"j",500,"j","103","1","2","1"
"j",552,"j","55","1","1","2"
"k",539,"k","94","2","2","2"
"j",562,"j","113","1","2","2"
"j",496,"j","47","1","1","1"
"k",388,"k","73","2","2","1"
"j",479,"j","45","1","1","1"
"k",435,"k","86","2","2","2"
