"j",472,"j","47","1","1","1"
"j",591,"j","125","1","2","2"
"k",477,"k","3","2","1","1"
"k",508,"k","84","2","2","2"
"j",602,"k","88","2","2","2"
"k",489,"k","83","2","2","2"
"j",628,"j","53","1","1","2"
"k",612,"k","5","2","1","1"
"j",637,"j","64","1","1","2"
"k",440,"k","27","2","1","2"
"k",450,"k","9","2","1","1"
"k",930,"k","31","2","1","2"
"j",714,"j","50","1","1","2"
"k",699,"k","26","2","1","2"
"j",672,"j","55","1","1","2"
"k",591,"k","7","2","1","1"
"j",700,"j","52","1","1","2"
"k",786,"k","13","2","1","1"
"j",531,"j","33","1","1","1"
"k",505,"k","68","2","2","1"
"k",527,"k","96","2","2","2"
"k",599,"j","115","1","2","2"
"k",537,"k","71","2","2","1"
"j",447,"j","112","1","2","1"
"j",511,"j","108","1","2","1"
"k",544,"k","11","2","1","1"
"j",725,"j","117","1","2","2"
"k",750,"k","87","2","2","2"
"k",709,"k","8","2","1","1"
"j",571,"j","111","1","2","1"
"k",456,"k","10","2","1","1"
"k",720,"k","25","2","1","2"
"j",564,"j","106","1","2","1"
"j",673,"j","114","1","2","2"
"k",584,"k","69","2","2","1"
"j",582,"j","101","1","2","1"
"k",575,"k","73","2","2","1"
"k",547,"k","4","2","1","1"
"j",888,"j","61","1","1","2"
"j",812,"j","124","1","2","2"
"j",574,"j","37","1","1","1"
"k",556,"k","72","2","2","1"
"j",481,"j","103","1","2","1"
"j",516,"j","97","1","2","1"
"k",515,"k","23","2","1","2"
"j",525,"k","18","2","1","2"
"j",599,"j","40","1","1","1"
"k",524,"k","15","2","1","1"
"k",492,"k","22","2","1","2"
"k",654,"k","67","2","2","1"
"j",609,"j","107","1","2","1"
"k",577,"k","85","2","2","2"
"j",746,"j","59","1","1","2"
"k",603,"k","6","2","1","1"
"k",541,"k","78","2","2","1"
"j",552,"j","44","1","1","1"
"k",659,"k","28","2","1","2"
"j",479,"j","60","1","1","2"
"j",628,"j","41","1","1","1"
"k",786,"k","32","2","1","2"
"j",850,"j","121","1","2","2"
"k",632,"k","82","2","2","2"
"k",695,"k","29","2","1","2"
"j",764,"j","99","1","2","1"
"j",657,"j","98","1","2","1"
"j",470,"j","39","1","1","1"
"j",550,"j","63","1","1","2"
"j",645,"j","126","1","2","2"
"j",646,"k","95","2","2","2"
"k",694,"k","92","2","2","2"
"k",538,"k","77","2","2","1"
"j",592,"j","105","1","2","1"
"k",716,"k","19","2","1","2"
"k",615,"k","75","2","2","1"
"k",673,"k","16","2","1","1"
"k",641,"k","81","2","2","2"
"j",615,"j","120","1","2","2"
"j",912,"j","62","1","1","2"
"k",632,"k","14","2","1","1"
"j",662,"j","104","1","2","1"
"j",603,"j","45","1","1","1"
"j",702,"j","58","1","1","2"
"k",579,"k","70","2","2","1"
"k",1045,"k","86","2","2","2"
"j",546,"j","123","1","2","2"
"j",723,"j","118","1","2","2"
"k",570,"k","93","2","2","2"
"k",564,"k","91","2","2","2"
"k",651,"k","12","2","1","1"
"j",551,"j","110","1","2","1"
"k",627,"k","65","2","2","1"
"j",1170,"j","102","1","2","1"
"j",926,"j","46","1","1","1"
"k",701,"k","76","2","2","1"
"k",840,"k","1","2","1","1"
"j",765,"j","54","1","1","2"
"j",638,"j","51","1","1","2"
"j",509,"j","43","1","1","1"
"j",587,"j","49","1","1","2"
"k",469,"k","17","2","1","2"
"k",601,"k","2","2","1","1"
"j",492,"j","113","1","2","2"
"k",530,"k","66","2","2","1"
"k",623,"k","74","2","2","1"
"j",667,"j","116","1","2","2"
"j",522,"j","122","1","2","2"
"j",566,"j","128","1","2","2"
"j",552,"j","48","1","1","1"
"j",508,"j","127","1","2","2"
"j",445,"j","56","1","1","2"
"k",636,"k","94","2","2","2"
"j",498,"j","57","1","1","2"
"j",680,"j","100","1","2","1"
"j",647,"j","34","1","1","1"
"k",778,"k","30","2","1","2"
"j",647,"j","109","1","2","1"
"j",486,"j","38","1","1","1"
"k",602,"k","24","2","1","2"
"j",479,"j","36","1","1","1"
"k",405,"k","79","2","2","1"
"j",461,"k","80","2","2","1"
"j",661,"j","42","1","1","1"
"k",507,"k","89","2","2","2"
"k",634,"k","20","2","1","2"
"k",516,"k","21","2","1","2"
"k",576,"k","90","2","2","2"
"j",734,"j","119","1","2","2"
"j",800,"j","35","1","1","1"
