"j",802,"j","78","2","2","1"
"k",745,"k","36","1","1","1"
"j",563,"j","65","2","2","1"
"j",582,"j","16","2","1","1"
"j",536,"j","8","2","1","1"
"k",845,"k","99","1","2","1"
"k",646,"k","45","1","1","1"
"j",495,"j","76","2","2","1"
"j",525,"j","82","2","2","2"
"k",553,"k","55","1","1","2"
"j",574,"j","26","2","1","2"
"k",848,"k","35","1","1","1"
"j",875,"j","96","2","2","2"
"k",620,"k","54","1","1","2"
"k",522,"k","98","1","2","1"
"j",530,"j","91","2","2","2"
"j",609,"j","87","2","2","2"
"k",872,"k","102","1","2","1"
"j",519,"j","30","2","1","2"
"j",513,"j","93","2","2","2"
"j",498,"j","23","2","1","2"
"k",484,"k","105","1","2","1"
"j",595,"j","94","2","2","2"
"k",518,"k","112","1","2","1"
"j",539,"j","72","2","2","1"
"k",524,"k","101","1","2","1"
"j",639,"j","84","2","2","2"
"j",692,"k","121","1","2","2"
"j",705,"j","29","2","1","2"
"j",623,"j","71","2","2","1"
"k",689,"k","40","1","1","1"
"j",650,"j","12","2","1","1"
"k",514,"k","59","1","1","2"
"k",506,"k","106","1","2","1"
"k",614,"k","111","1","2","1"
"j",715,"j","66","2","2","1"
"j",777,"j","27","2","1","2"
"k",785,"k","118","1","2","2"
"j",535,"j","5","2","1","1"
"j",567,"j","79","2","2","1"
"j",650,"j","69","2","2","1"
"k",646,"k","128","1","2","2"
"j",590,"j","68","2","2","1"
"j",827,"j","22","2","1","2"
"k",549,"k","53","1","1","2"
"j",750,"j","85","2","2","2"
"k",546,"k","39","1","1","1"
"k",902,"k","120","1","2","2"
"k",729,"k","62","1","1","2"
"k",573,"k","44","1","1","1"
"j",861,"j","18","2","1","2"
"j",575,"j","20","2","1","2"
"j",638,"j","2","2","1","1"
"k",688,"k","109","1","2","1"
"j",535,"j","13","2","1","1"
"j",579,"j","4","2","1","1"
"j",703,"j","67","2","2","1"
"j",878,"j","90","2","2","2"
"k",478,"k","60","1","1","2"
"k",666,"k","100","1","2","1"
"j",627,"j","15","2","1","1"
"k",764,"k","57","1","1","2"
"j",474,"j","80","2","2","1"
"k",568,"k","115","1","2","2"
"j",781,"j","19","2","1","2"
"j",657,"j","28","2","1","2"
"j",635,"j","14","2","1","1"
"j",514,"j","74","2","2","1"
"j",651,"k","117","1","2","2"
"j",719,"j","95","2","2","2"
"k",616,"k","110","1","2","1"
"k",572,"k","41","1","1","1"
"j",540,"j","3","2","1","1"
"k",704,"k","42","1","1","1"
"k",855,"k","64","1","1","2"
"j",665,"j","88","2","2","2"
"j",1157,"j","89","2","2","2"
"k",788,"k","46","1","1","1"
"j",593,"j","6","2","1","1"
"k",571,"k","104","1","2","1"
"k",533,"k","113","1","2","2"
"k",610,"k","127","1","2","2"
"j",702,"j","11","2","1","1"
"k",500,"k","34","1","1","1"
"k",648,"k","116","1","2","2"
"j",710,"j","75","2","2","1"
"j",548,"j","9","2","1","1"
"k",555,"k","37","1","1","1"
"j",465,"j","92","2","2","2"
"j",601,"j","24","2","1","2"
"k",464,"k","126","1","2","2"
"j",523,"j","77","2","2","1"
"j",495,"j","21","2","1","2"
"k",444,"k","125","1","2","2"
"k",512,"k","38","1","1","1"
"j",456,"j","10","2","1","1"
"k",540,"k","123","1","2","2"
"j",643,"j","73","2","2","1"
"k",682,"k","51","1","1","2"
"k",519,"k","48","1","1","1"
"j",782,"j","1","2","1","1"
"k",561,"k","97","1","2","1"
"j",555,"j","86","2","2","2"
"k",622,"k","33","1","1","1"
"j",839,"k","52","1","1","2"
"k",504,"k","108","1","2","1"
"k",658,"k","107","1","2","1"
"j",997,"j","25","2","1","2"
"k",564,"k","103","1","2","1"
"k",742,"k","47","1","1","1"
"j",906,"k","49","1","1","2"
"j",1025,"j","81","2","2","2"
"j",797,"j","31","2","1","2"
"k",629,"k","58","1","1","2"
"j",600,"j","70","2","2","1"
"k",577,"k","122","1","2","2"
"j",746,"j","83","2","2","2"
"j",638,"j","7","2","1","1"
"k",981,"k","56","1","1","2"
"k",578,"k","43","1","1","1"
"k",663,"k","119","1","2","2"
"k",738,"k","63","1","1","2"
"k",1133,"k","50","1","1","2"
"k",677,"k","114","1","2","2"
"j",573,"j","17","2","1","2"
"k",662,"k","124","1","2","2"
"k",560,"j","32","2","1","2"
"k",869,"k","61","1","1","2"
