"k",776,"k","126","1","2","2"
"k",1017,"k","117","1","2","2"
"j",735,"j","13","2","1","1"
"j",1072,"j","1","2","1","1"
"k",985,"k","51","1","1","2"
"j",713,"j","27","2","1","2"
"j",643,"j","72","2","2","1"
"k",928,"k","119","1","2","2"
"j",784,"j","29","2","1","2"
"k",687,"k","123","1","2","2"
"j",624,"j","17","2","1","2"
"j",707,"j","68","2","2","1"
"j",512,"j","8","2","1","1"
"j",471,"j","69","2","2","1"
"j",490,"j","83","2","2","2"
"j",567,"j","91","2","2","2"
"j",695,"j","92","2","2","2"
"k",669,"k","99","1","2","1"
"j",628,"j","4","2","1","1"
"j",554,"j","65","2","2","1"
"k",717,"k","48","1","1","1"
"k",674,"k","122","1","2","2"
"k",701,"k","37","1","1","1"
"k",665,"k","112","1","2","1"
"j",612,"j","5","2","1","1"
"j",534,"j","11","2","1","1"
"j",557,"j","16","2","1","1"
"k",603,"k","115","1","2","2"
"k",565,"k","113","1","2","2"
"k",465,"k","47","1","1","1"
"k",507,"k","50","1","1","2"
"k",533,"k","64","1","1","2"
"k",542,"k","101","1","2","1"
"j",569,"j","76","2","2","1"
"j",517,"j","20","2","1","2"
"j",460,"j","66","2","2","1"
"k",612,"k","57","1","1","2"
"k",581,"k","124","1","2","2"
"k",481,"k","40","1","1","1"
"j",763,"j","19","2","1","2"
"k",580,"k","105","1","2","1"
"k",636,"k","55","1","1","2"
"k",655,"k","34","1","1","1"
"k",563,"k","56","1","1","2"
"j",607,"j","9","2","1","1"
"k",672,"k","63","1","1","2"
"j",1174,"j","73","2","2","1"
"j",582,"j","79","2","2","1"
"k",861,"k","46","1","1","1"
"k",730,"k","42","1","1","1"
"j",643,"j","70","2","2","1"
"j",566,"j","84","2","2","2"
"k",670,"k","41","1","1","1"
"k",581,"k","128","1","2","2"
"k",577,"k","44","1","1","1"
"j",611,"j","7","2","1","1"
"k",875,"k","49","1","1","2"
"j",637,"j","71","2","2","1"
"k",836,"k","98","1","2","1"
"j",530,"j","21","2","1","2"
"j",554,"j","22","2","1","2"
"k",1175,"k","36","1","1","1"
"j",577,"j","28","2","1","2"
"k",598,"k","59","1","1","2"
"k",644,"k","106","1","2","1"
"k",735,"k","100","1","2","1"
"j",459,"j","10","2","1","1"
"j",539,"j","80","2","2","1"
"k",569,"k","114","1","2","2"
"k",661,"k","62","1","1","2"
"k",548,"k","108","1","2","1"
"k",766,"k","118","1","2","2"
"j",1526,"j","86","2","2","2"
"j",705,"j","18","2","1","2"
"k",941,"k","61","1","1","2"
"j",650,"j","77","2","2","1"
"k",759,"k","97","1","2","1"
"k",699,"k","111","1","2","1"
"k",809,"k","60","1","1","2"
"j",492,"j","15","2","1","1"
"j",636,"j","89","2","2","2"
"k",676,"k","45","1","1","1"
"k",656,"k","102","1","2","1"
"k",646,"k","38","1","1","1"
"j",934,"j","87","2","2","2"
"j",615,"j","25","2","1","2"
"j",643,"j","30","2","1","2"
"k",774,"k","35","1","1","1"
"k",954,"k","104","1","2","1"
"j",654,"j","78","2","2","1"
"j",481,"j","12","2","1","1"
"j",431,"j","24","2","1","2"
"j",558,"j","96","2","2","2"
"j",653,"j","23","2","1","2"
"j",517,"j","93","2","2","2"
"k",690,"k","103","1","2","1"
"k",657,"k","109","1","2","1"
"j",683,"j","85","2","2","2"
"j",781,"j","90","2","2","2"
"k",674,"k","120","1","2","2"
"j",780,"j","26","2","1","2"
"k",1067,"k","54","1","1","2"
"k",559,"k","43","1","1","1"
"k",527,"k","58","1","1","2"
"j",1126,"j","75","2","2","1"
"j",538,"j","74","2","2","1"
"j",530,"j","31","2","1","2"
"j",483,"j","2","2","1","1"
"k",621,"k","127","1","2","2"
"k",597,"k","33","1","1","1"
"j",573,"j","14","2","1","1"
"j",550,"j","95","2","2","2"
"k",561,"k","107","1","2","1"
"j",633,"j","88","2","2","2"
"k",974,"k","39","1","1","1"
"k",680,"k","110","1","2","1"
"j",772,"j","67","2","2","1"
"k",532,"k","116","1","2","2"
"k",609,"k","121","1","2","2"
"j",557,"j","3","2","1","1"
"k",498,"k","125","1","2","2"
"k",776,"k","52","1","1","2"
"j",678,"j","32","2","1","2"
"j",487,"j","82","2","2","2"
"j",830,"j","81","2","2","2"
"k",892,"k","53","1","1","2"
"j",827,"j","94","2","2","2"
"j",550,"j","6","2","1","1"
