"k",937,"j","39","1","1","1"
"j",996,"j","19","2","1","2"
"k",1557,"k","96","2","2","2"
"k",586,"k","95","2","2","2"
"j",794,"j","27","2","1","2"
"k",836,"k","126","1","2","2"
"k",596,"k","99","1","2","1"
"j",716,"j","52","1","1","2"
"k",901,"k","116","1","2","2"
"k",683,"k","90","2","2","2"
"k",765,"k","120","1","2","2"
"k",553,"k","110","1","2","1"
"k",602,"k","102","1","2","1"
"k",478,"k","106","1","2","1"
"j",660,"j","15","2","1","1"
"j",470,"j","12","2","1","1"
"k",689,"k","86","2","2","2"
"k",569,"k","125","1","2","2"
"k",832,"j","49","1","1","2"
"k",820,"k","111","1","2","1"
"j",597,"j","16","2","1","1"
"k",553,"k","66","2","2","1"
"k",544,"k","71","2","2","1"
"k",1232,"k","118","1","2","2"
"j",1400,"j","38","1","1","1"
"j",807,"j","23","2","1","2"
"k",842,"k","123","1","2","2"
"k",562,"k","89","2","2","2"
"j",873,"j","26","2","1","2"
"j",1090,"j","32","2","1","2"
"k",894,"k","121","1","2","2"
"k",798,"k","69","2","2","1"
"k",519,"k","124","1","2","2"
"k",569,"k","83","2","2","2"
"j",569,"j","21","2","1","2"
"k",812,"k","128","1","2","2"
"j",785,"j","29","2","1","2"
"j",997,"j","47","1","1","1"
"k",830,"k","78","2","2","1"
"k",585,"k","70","2","2","1"
"j",1058,"j","50","1","1","2"
"k",1242,"k","92","2","2","2"
"j",547,"j","56","1","1","2"
"j",543,"j","4","2","1","1"
"j",505,"j","41","1","1","1"
"k",539,"k","107","1","2","1"
"k",544,"k","68","2","2","1"
"j",789,"j","7","2","1","1"
"j",650,"j","25","2","1","2"
"k",819,"k","87","2","2","2"
"k",628,"k","82","2","2","2"
"k",628,"k","109","1","2","1"
"j",803,"j","36","1","1","1"
"k",540,"k","74","2","2","1"
"j",727,"j","31","2","1","2"
"k",774,"k","101","1","2","1"
"k",539,"k","67","2","2","1"
"j",818,"j","46","1","1","1"
"j",570,"j","17","2","1","2"
"j",904,"j","18","2","1","2"
"j",686,"j","9","2","1","1"
"j",601,"j","28","2","1","2"
"j",759,"j","61","1","1","2"
"j",551,"j","35","1","1","1"
"j",656,"j","5","2","1","1"
"k",671,"k","94","2","2","2"
"k",515,"k","76","2","2","1"
"k",510,"k","113","1","2","2"
"j",483,"j","13","2","1","1"
"j",558,"j","51","1","1","2"
"k",812,"k","84","2","2","2"
"k",696,"k","72","2","2","1"
"j",673,"j","3","2","1","1"
"j",511,"j","43","1","1","1"
"j",601,"j","33","1","1","1"
"j",508,"j","64","1","1","2"
"j",556,"j","54","1","1","2"
"j",630,"j","45","1","1","1"
"k",796,"k","65","2","2","1"
"k",744,"k","103","1","2","1"
"j",751,"j","60","1","1","2"
"k",846,"k","88","2","2","2"
"j",802,"j","24","2","1","2"
"k",544,"k","117","1","2","2"
"k",546,"k","122","1","2","2"
"k",595,"k","97","1","2","1"
"k",622,"k","115","1","2","2"
"k",553,"k","91","2","2","2"
"k",492,"k","100","1","2","1"
"j",775,"j","2","2","1","1"
"k",1038,"j","34","1","1","1"
"j",962,"j","37","1","1","1"
"k",696,"k","75","2","2","1"
"k",917,"k","104","1","2","1"
"j",1093,"j","14","2","1","1"
"j",605,"j","57","1","1","2"
"j",1176,"j","20","2","1","2"
"j",556,"j","58","1","1","2"
"j",768,"k","127","1","2","2"
"j",1300,"j","48","1","1","1"
"k",739,"k","77","2","2","1"
"k",621,"k","105","1","2","1"
"j",1103,"k","114","1","2","2"
"k",947,"k","112","1","2","1"
"j",1108,"j","62","1","1","2"
"j",932,"j","1","2","1","1"
"j",620,"j","11","2","1","1"
"j",579,"j","40","1","1","1"
"j",640,"j","10","2","1","1"
"j",610,"j","59","1","1","2"
"j",516,"j","22","2","1","2"
"j",596,"k","81","2","2","2"
"j",794,"j","6","2","1","1"
"j",1041,"j","53","1","1","2"
"k",679,"k","119","1","2","2"
"j",780,"j","44","1","1","1"
"k",595,"k","108","1","2","1"
"k",691,"k","85","2","2","2"
"k",675,"j","42","1","1","1"
"j",687,"j","55","1","1","2"
"j",714,"j","8","2","1","1"
"k",962,"k","93","2","2","2"
"j",1420,"k","98","1","2","1"
"j",936,"j","63","1","1","2"
"j",823,"j","30","2","1","2"
"k",674,"k","79","2","2","1"
"k",654,"k","80","2","2","1"
"k",538,"k","73","2","2","1"
