"k",966,"k","107","1","2","1"
"j",1607,"j","54","1","1","2"
"k",629,"k","125","1","2","2"
"k",1400,"k","84","2","2","2"
"k",1676,"k","98","1","2","1"
"j",869,"j","46","1","1","1"
"k",1173,"k","92","2","2","2"
"",0,"j","26","2","1","2"
"k",611,"k","112","1","2","1"
"k",692,"k","127","1","2","2"
"j",1155,"j","13","2","1","1"
"j",1945,"k","96","2","2","2"
"j",1391,"j","31","2","1","2"
"j",1312,"j","30","2","1","2"
"k",1002,"k","113","1","2","2"
"j",1034,"j","21","2","1","2"
"j",1175,"j","48","1","1","1"
"j",1040,"j","45","1","1","1"
"k",701,"k","123","1","2","2"
"k",990,"k","88","2","2","2"
"j",591,"j","37","1","1","1"
"k",1212,"k","71","2","2","1"
"k",1297,"k","110","1","2","1"
"j",1186,"j","56","1","1","2"
"k",681,"k","67","2","2","1"
"j",931,"j","29","2","1","2"
"k",654,"k","100","1","2","1"
"j",568,"j","6","2","1","1"
"j",1486,"j","43","1","1","1"
"k",1025,"j","34","1","1","1"
"j",813,"j","16","2","1","1"
"k",599,"k","120","1","2","2"
"k",1740,"k","114","1","2","2"
"j",568,"j","41","1","1","1"
"j",787,"j","12","2","1","1"
"k",598,"k","74","2","2","1"
"k",938,"k","109","1","2","1"
"k",1056,"k","78","2","2","1"
"j",1009,"j","36","1","1","1"
"k",730,"k","85","2","2","2"
"k",1577,"k","81","2","2","2"
"k",1098,"k","83","2","2","2"
"k",956,"k","70","2","2","1"
"k",1730,"k","89","2","2","2"
"k",679,"k","108","1","2","1"
"j",863,"j","17","2","1","2"
"k",660,"k","117","1","2","2"
"k",1076,"k","75","2","2","1"
"k",1033,"k","111","1","2","1"
"j",730,"j","42","1","1","1"
"j",1472,"j","1","2","1","1"
"k",740,"k","65","2","2","1"
"k",770,"k","122","1","2","2"
"j",829,"j","58","1","1","2"
"k",1699,"k","118","1","2","2"
"k",1098,"k","87","2","2","2"
"k",1058,"j","51","1","1","2"
"k",1320,"k","116","1","2","2"
"k",1533,"k","73","2","2","1"
"j",663,"j","2","2","1","1"
"",0,"j","61","1","1","2"
"k",680,"k","103","1","2","1"
"j",1466,"j","11","2","1","1"
"k",1124,"j","52","1","1","2"
"j",1653,"k","72","2","2","1"
"k",1560,"j","32","2","1","2"
"j",1348,"j","28","2","1","2"
"k",743,"k","69","2","2","1"
"j",1115,"j","27","2","1","2"
"k",1058,"k","93","2","2","2"
"k",680,"k","66","2","2","1"
"j",581,"j","5","2","1","1"
"k",1320,"j","18","2","1","2"
"j",1179,"j","10","2","1","1"
"j",944,"j","22","2","1","2"
"j",860,"j","3","2","1","1"
"k",737,"k","104","1","2","1"
"j",1038,"j","7","2","1","1"
"j",836,"j","9","2","1","1"
"j",1126,"j","44","1","1","1"
"k",846,"k","99","1","2","1"
"k",819,"k","101","1","2","1"
"j",1493,"j","35","1","1","1"
"j",1568,"j","23","2","1","2"
"j",1954,"j","50","1","1","2"
"j",1285,"j","38","1","1","1"
"j",654,"j","47","1","1","1"
"k",817,"k","76","2","2","1"
"j",1189,"j","55","1","1","2"
"j",822,"j","60","1","1","2"
"k",790,"k","105","1","2","1"
"j",1151,"j","59","1","1","2"
"j",767,"j","19","2","1","2"
"k",1289,"k","94","2","2","2"
"j",713,"j","33","1","1","1"
"k",1653,"k","115","1","2","2"
"j",852,"j","53","1","1","2"
"k",926,"k","97","1","2","1"
"k",1140,"k","119","1","2","2"
"k",1610,"k","90","2","2","2"
"j",613,"j","25","2","1","2"
"k",868,"j","49","1","1","2"
"",0,"j","62","1","1","2"
"k",608,"k","79","2","2","1"
"k",770,"k","124","1","2","2"
"j",1051,"j","15","2","1","1"
"k",1877,"k","68","2","2","1"
"j",1120,"j","64","1","1","2"
"k",636,"k","102","1","2","1"
"j",1807,"j","57","1","1","2"
"k",775,"k","86","2","2","2"
"j",762,"j","24","2","1","2"
"j",780,"j","4","2","1","1"
"j",889,"j","8","2","1","1"
"k",816,"k","106","1","2","1"
"k",1016,"k","128","1","2","2"
"k",851,"k","82","2","2","2"
"k",686,"k","77","2","2","1"
"j",1181,"j","20","2","1","2"
"j",1662,"j","63","1","1","2"
"k",734,"k","91","2","2","2"
"k",1578,"j","14","2","1","1"
"j",990,"j","39","1","1","1"
"j",794,"j","40","1","1","1"
"k",722,"k","80","2","2","1"
"k",1048,"k","95","2","2","2"
"k",1048,"k","126","1","2","2"
"k",1042,"k","121","1","2","2"
