"j",667,"j","21","2","1","2"
"k",517,"k","123","1","2","2"
"k",646,"k","57","1","1","2"
"j",702,"j","1","2","1","1"
"j",810,"j","95","2","2","2"
"j",637,"j","31","2","1","2"
"j",652,"j","19","2","1","2"
"k",660,"k","128","1","2","2"
"k",858,"k","43","1","1","1"
"k",587,"k","106","1","2","1"
"j",607,"j","32","2","1","2"
"j",427,"j","15","2","1","1"
"k",667,"k","33","1","1","1"
"k",548,"k","37","1","1","1"
"k",786,"k","110","1","2","1"
"k",774,"k","114","1","2","2"
"j",511,"j","68","2","2","1"
"k",697,"k","40","1","1","1"
"j",1022,"j","70","2","2","1"
"k",636,"k","52","1","1","2"
"j",668,"j","91","2","2","2"
"k",574,"k","44","1","1","1"
"k",739,"k","118","1","2","2"
"j",751,"j","90","2","2","2"
"j",479,"j","76","2","2","1"
"j",786,"j","85","2","2","2"
"j",604,"j","94","2","2","2"
"j",601,"j","84","2","2","2"
"j",483,"j","72","2","2","1"
"j",465,"j","20","2","1","2"
"k",490,"k","47","1","1","1"
"k",642,"k","51","1","1","2"
"j",495,"j","96","2","2","2"
"k",744,"k","64","1","1","2"
"k",817,"k","61","1","1","2"
"k",556,"k","53","1","1","2"
"k",547,"k","45","1","1","1"
"k",588,"k","121","1","2","2"
"k",480,"k","113","1","2","2"
"j",686,"j","82","2","2","2"
"k",711,"k","117","1","2","2"
"k",539,"k","127","1","2","2"
"k",614,"k","38","1","1","1"
"j",485,"j","22","2","1","2"
"j",514,"j","83","2","2","2"
"j",519,"j","23","2","1","2"
"j",502,"j","77","2","2","1"
"k",1271,"k","98","1","2","1"
"j",507,"j","65","2","2","1"
"j",571,"j","4","2","1","1"
"j",514,"j","3","2","1","1"
"k",589,"k","49","1","1","2"
"k",682,"k","100","1","2","1"
"j",522,"j","29","2","1","2"
"j",751,"j","67","2","2","1"
"j",807,"j","16","2","1","1"
"j",572,"j","13","2","1","1"
"j",602,"j","6","2","1","1"
"j",523,"j","89","2","2","2"
"j",540,"j","12","2","1","1"
"j",437,"j","93","2","2","2"
"j",485,"j","26","2","1","2"
"k",404,"k","63","1","1","2"
"k",427,"k","111","1","2","1"
"k",649,"k","112","1","2","1"
"j",570,"j","18","2","1","2"
"k",614,"k","103","1","2","1"
"k",627,"k","36","1","1","1"
"j",532,"j","80","2","2","1"
"j",502,"j","92","2","2","2"
"j",585,"j","74","2","2","1"
"j",460,"j","78","2","2","1"
"k",712,"k","104","1","2","1"
"j",471,"j","73","2","2","1"
"j",590,"j","71","2","2","1"
"k",602,"k","34","1","1","1"
"k",564,"k","120","1","2","2"
"k",565,"k","107","1","2","1"
"j",641,"j","9","2","1","1"
"k",877,"k","115","1","2","2"
"k",423,"k","60","1","1","2"
"k",1081,"k","119","1","2","2"
"j",707,"j","2","2","1","1"
"k",994,"k","35","1","1","1"
"j",572,"j","88","2","2","2"
"j",662,"j","28","2","1","2"
"j",720,"j","87","2","2","2"
"k",636,"k","54","1","1","2"
"k",956,"k","97","1","2","1"
"k",485,"k","59","1","1","2"
"k",610,"k","109","1","2","1"
"k",609,"k","102","1","2","1"
"k",565,"k","116","1","2","2"
"k",912,"j","75","2","2","1"
"k",628,"k","108","1","2","1"
"j",615,"j","11","2","1","1"
"j",610,"j","27","2","1","2"
"k",647,"k","56","1","1","2"
"j",1157,"j","7","2","1","1"
"j",508,"j","14","2","1","1"
"k",613,"k","58","1","1","2"
"j",719,"j","17","2","1","2"
"j",695,"j","5","2","1","1"
"k",581,"k","48","1","1","1"
"k",1076,"k","124","1","2","2"
"k",759,"k","46","1","1","1"
"k",803,"k","62","1","1","2"
"j",1129,"j","30","2","1","2"
"k",751,"k","122","1","2","2"
"k",964,"k","105","1","2","1"
"k",810,"k","55","1","1","2"
"k",541,"k","125","1","2","2"
"j",538,"j","8","2","1","1"
"k",1498,"k","126","1","2","2"
"k",692,"k","99","1","2","1"
"k",576,"k","101","1","2","1"
"k",407,"k","41","1","1","1"
"j",890,"j","81","2","2","2"
"j",702,"j","86","2","2","2"
"j",686,"j","25","2","1","2"
"k",916,"k","42","1","1","1"
"j",1338,"j","24","2","1","2"
"j",557,"j","69","2","2","1"
"k",684,"k","39","1","1","1"
"j",1062,"j","66","2","2","1"
"j",607,"j","79","2","2","1"
"j",461,"j","10","2","1","1"
"k",816,"k","50","1","1","2"
