"j",522,"j","21","2","1","2"
"j",547,"j","71","2","2","1"
"j",586,"j","31","2","1","2"
"k",601,"k","128","1","2","2"
"k",676,"k","40","1","1","1"
"j",709,"j","9","2","1","1"
"j",610,"j","93","2","2","2"
"k",728,"k","115","1","2","2"
"j",728,"j","74","2","2","1"
"j",619,"j","22","2","1","2"
"j",535,"j","80","2","2","1"
"k",811,"k","51","1","1","2"
"j",693,"j","69","2","2","1"
"k",775,"k","64","1","1","2"
"j",801,"j","2","2","1","1"
"j",800,"j","89","2","2","2"
"j",684,"j","8","2","1","1"
"k",660,"k","55","1","1","2"
"j",659,"j","13","2","1","1"
"j",629,"j","72","2","2","1"
"j",663,"j","16","2","1","1"
"k",819,"k","37","1","1","1"
"j",653,"j","83","2","2","2"
"j",750,"j","67","2","2","1"
"j",733,"j","91","2","2","2"
"k",811,"k","124","1","2","2"
"k",822,"k","123","1","2","2"
"j",823,"j","18","2","1","2"
"j",640,"j","86","2","2","2"
"j",629,"j","75","2","2","1"
"k",858,"k","34","1","1","1"
"j",871,"j","87","2","2","2"
"k",1031,"k","114","1","2","2"
"j",636,"j","92","2","2","2"
"k",712,"k","118","1","2","2"
"k",915,"k","120","1","2","2"
"j",881,"j","78","2","2","1"
"j",621,"j","84","2","2","2"
"k",963,"k","41","1","1","1"
"k",626,"k","105","1","2","1"
"k",1002,"k","33","1","1","1"
"k",677,"k","58","1","1","2"
"j",718,"j","65","2","2","1"
"j",699,"j","5","2","1","1"
"k",598,"k","109","1","2","1"
"j",673,"j","20","2","1","2"
"k",654,"k","62","1","1","2"
"k",884,"k","56","1","1","2"
"j",596,"j","79","2","2","1"
"k",821,"k","60","1","1","2"
"k",691,"k","122","1","2","2"
"k",742,"k","119","1","2","2"
"k",756,"k","101","1","2","1"
"j",713,"j","6","2","1","1"
"j",729,"j","24","2","1","2"
"k",920,"k","44","1","1","1"
"j",645,"j","15","2","1","1"
"j",701,"j","88","2","2","2"
"k",689,"k","39","1","1","1"
"j",1101,"j","3","2","1","1"
"k",679,"k","42","1","1","1"
"k",825,"k","46","1","1","1"
"k",1149,"k","107","1","2","1"
"j",698,"j","96","2","2","2"
"j",559,"j","23","2","1","2"
"j",646,"j","19","2","1","2"
"j",539,"j","70","2","2","1"
"k",765,"k","54","1","1","2"
"j",499,"j","76","2","2","1"
"k",610,"k","127","1","2","2"
"j",553,"j","12","2","1","1"
"j",750,"j","73","2","2","1"
"j",643,"j","14","2","1","1"
"k",781,"k","52","1","1","2"
"k",810,"k","50","1","1","2"
"j",743,"j","77","2","2","1"
"k",765,"k","108","1","2","1"
"j",858,"j","94","2","2","2"
"k",1031,"k","111","1","2","1"
"k",893,"k","36","1","1","1"
"j",887,"j","32","2","1","2"
"k",988,"k","35","1","1","1"
"k",1000,"k","121","1","2","2"
"k",1005,"k","103","1","2","1"
"k",759,"k","100","1","2","1"
"k",867,"k","48","1","1","1"
"k",900,"j","30","2","1","2"
"k",844,"k","117","1","2","2"
"",0,"k","112","1","2","1"
"k",1322,"k","104","1","2","1"
"j",760,"j","85","2","2","2"
"k",975,"k","113","1","2","2"
"j",658,"j","27","2","1","2"
"j",766,"j","29","2","1","2"
"k",846,"k","125","1","2","2"
"k",1194,"k","38","1","1","1"
"j",676,"j","7","2","1","1"
"k",1014,"k","102","1","2","1"
"j",1249,"j","11","2","1","1"
"k",945,"k","47","1","1","1"
"j",986,"j","81","2","2","2"
"k",739,"k","49","1","1","2"
"k",991,"k","53","1","1","2"
"j",1298,"j","10","2","1","1"
"k",976,"k","59","1","1","2"
"j",713,"j","4","2","1","1"
"j",749,"j","68","2","2","1"
"k",868,"k","126","1","2","2"
"k",1066,"k","61","1","1","2"
"k",931,"k","45","1","1","1"
"j",919,"j","82","2","2","2"
"j",696,"j","95","2","2","2"
"k",761,"k","43","1","1","1"
"k",714,"k","98","1","2","1"
"k",694,"k","63","1","1","2"
"k",974,"k","99","1","2","1"
"k",776,"k","116","1","2","2"
"k",639,"k","57","1","1","2"
"k",550,"k","106","1","2","1"
"j",678,"j","26","2","1","2"
"j",578,"j","17","2","1","2"
"j",901,"j","28","2","1","2"
"j",761,"j","90","2","2","2"
"j",618,"j","66","2","2","1"
"k",790,"k","97","1","2","1"
"k",711,"k","110","1","2","1"
"j",1020,"j","1","2","1","1"
"j",602,"j","25","2","1","2"
