"j",530,"j","82","2","2","2"
"j",383,"j","5","2","1","1"
"k",406,"k","108","1","2","1"
"k",492,"k","60","1","1","2"
"j",411,"k","126","1","2","2"
"k",482,"k","57","1","1","2"
"j",458,"j","79","2","2","1"
"j",432,"j","3","2","1","1"
"k",497,"k","46","1","1","1"
"j",506,"j","91","2","2","2"
"k",433,"k","116","1","2","2"
"j",422,"j","6","2","1","1"
"j",458,"j","31","2","1","2"
"k",454,"k","121","1","2","2"
"j",614,"j","69","2","2","1"
"j",427,"j","94","2","2","2"
"j",476,"j","13","2","1","1"
"j",358,"k","45","1","1","1"
"k",378,"k","42","1","1","1"
"j",509,"j","83","2","2","2"
"k",486,"k","111","1","2","1"
"k",559,"k","52","1","1","2"
"k",471,"k","47","1","1","1"
"j",455,"j","92","2","2","2"
"j",500,"j","87","2","2","2"
"k",423,"k","58","1","1","2"
"k",490,"j","74","2","2","1"
"j",487,"j","76","2","2","1"
"k",498,"k","113","1","2","2"
"j",552,"j","26","2","1","2"
"j",475,"j","88","2","2","2"
"j",464,"j","22","2","1","2"
"j",434,"j","25","2","1","2"
"j",424,"j","29","2","1","2"
"k",462,"k","39","1","1","1"
"k",517,"k","33","1","1","1"
"j",476,"j","18","2","1","2"
"j",492,"j","11","2","1","1"
"k",554,"k","102","1","2","1"
"k",540,"k","115","1","2","2"
"j",482,"j","4","2","1","1"
"k",515,"k","125","1","2","2"
"k",526,"k","38","1","1","1"
"k",633,"k","49","1","1","2"
"j",473,"j","21","2","1","2"
"k",453,"k","62","1","1","2"
"k",458,"k","120","1","2","2"
"k",324,"j","84","2","2","2"
"j",435,"j","89","2","2","2"
"j",579,"j","81","2","2","2"
"j",618,"j","95","2","2","2"
"j",397,"j","86","2","2","2"
"k",463,"k","40","1","1","1"
"k",433,"k","110","1","2","1"
"k",441,"j","9","2","1","1"
"j",339,"j","77","2","2","1"
"k",509,"k","97","1","2","1"
"j",495,"j","20","2","1","2"
"j",377,"j","10","2","1","1"
"j",338,"j","72","2","2","1"
"j",388,"j","8","2","1","1"
"j",310,"k","112","1","2","1"
"j",460,"j","90","2","2","2"
"k",585,"k","34","1","1","1"
"k",425,"k","128","1","2","2"
"k",340,"k","41","1","1","1"
"j",405,"j","71","2","2","1"
"k",374,"j","30","2","1","2"
"k",454,"k","119","1","2","2"
"j",466,"j","19","2","1","2"
"k",363,"k","104","1","2","1"
"j",403,"j","73","2","2","1"
"k",418,"k","101","1","2","1"
"j",380,"j","96","2","2","2"
"k",417,"k","48","1","1","1"
"j",451,"k","63","1","1","2"
"j",364,"j","16","2","1","1"
"k",442,"k","107","1","2","1"
"k",452,"k","54","1","1","2"
"k",635,"k","50","1","1","2"
"k",438,"k","43","1","1","1"
"k",606,"k","36","1","1","1"
"k",591,"k","44","1","1","1"
"k",521,"k","117","1","2","2"
"j",601,"j","2","2","1","1"
"j",446,"j","68","2","2","1"
"k",486,"k","103","1","2","1"
"j",522,"j","12","2","1","1"
"j",426,"k","35","1","1","1"
"j",608,"j","85","2","2","2"
"k",588,"k","56","1","1","2"
"j",537,"j","67","2","2","1"
"k",596,"j","66","2","2","1"
"j",416,"k","98","1","2","1"
"j",562,"j","65","2","2","1"
"k",598,"k","118","1","2","2"
"j",488,"j","70","2","2","1"
"k",481,"k","64","1","1","2"
"k",411,"k","100","1","2","1"
"k",507,"k","53","1","1","2"
"j",444,"j","24","2","1","2"
"k",432,"k","59","1","1","2"
"k",491,"k","109","1","2","1"
"j",577,"j","75","2","2","1"
"j",633,"j","27","2","1","2"
"k",413,"k","105","1","2","1"
"j",379,"j","7","2","1","1"
"k",552,"k","61","1","1","2"
"j",526,"j","1","2","1","1"
"k",439,"k","106","1","2","1"
"j",389,"j","15","2","1","1"
"k",465,"k","55","1","1","2"
"j",427,"j","23","2","1","2"
"j",417,"j","32","2","1","2"
"k",401,"k","99","1","2","1"
"k",737,"k","124","1","2","2"
"j",429,"j","17","2","1","2"
"k",344,"j","78","2","2","1"
"k",386,"k","114","1","2","2"
"j",483,"j","80","2","2","1"
"k",439,"k","123","1","2","2"
"k",474,"k","51","1","1","2"
"k",431,"k","37","1","1","1"
"j",455,"j","14","2","1","1"
"k",578,"k","127","1","2","2"
"k",477,"k","122","1","2","2"
"k",353,"j","28","2","1","2"
"j",395,"j","93","2","2","2"
