"j",659,"j","58","1","1","2"
"j",989,"j","34","1","1","1"
"k",649,"j","47","1","1","1"
"j",773,"j","51","1","1","2"
"k",568,"k","66","2","2","1"
"k",599,"k","65","2","2","1"
"k",634,"k","78","2","2","1"
"k",660,"k","106","1","2","1"
"k",615,"k","74","2","2","1"
"j",893,"j","48","1","1","1"
"k",713,"k","90","2","2","2"
"k",582,"k","84","2","2","2"
"k",654,"k","87","2","2","2"
"k",839,"k","97","1","2","1"
"k",485,"k","112","1","2","1"
"j",518,"j","37","1","1","1"
"j",1021,"j","33","1","1","1"
"j",523,"j","60","1","1","2"
"k",1710,"k","72","2","2","1"
"j",794,"j","7","2","1","1"
"k",937,"k","88","2","2","2"
"j",587,"j","10","2","1","1"
"k",616,"k","94","2","2","2"
"k",481,"k","69","2","2","1"
"j",544,"j","45","1","1","1"
"k",971,"k","122","1","2","2"
"j",665,"j","46","1","1","1"
"j",734,"j","18","2","1","2"
"k",588,"k","105","1","2","1"
"j",1020,"j","32","2","1","2"
"j",1025,"j","57","1","1","2"
"j",594,"j","16","2","1","1"
"k",697,"k","79","2","2","1"
"k",703,"k","101","1","2","1"
"k",750,"k","102","1","2","1"
"j",771,"j","63","1","1","2"
"k",550,"k","73","2","2","1"
"k",611,"k","68","2","2","1"
"j",604,"j","13","2","1","1"
"j",748,"j","52","1","1","2"
"j",516,"j","44","1","1","1"
"j",529,"j","5","2","1","1"
"k",637,"k","110","1","2","1"
"k",642,"k","82","2","2","2"
"k",734,"k","99","1","2","1"
"j",566,"j","35","1","1","1"
"j",588,"j","3","2","1","1"
"j",723,"j","23","2","1","2"
"k",811,"k","116","1","2","2"
"j",1033,"j","55","1","1","2"
"j",795,"j","9","2","1","1"
"k",729,"k","104","1","2","1"
"j",574,"j","43","1","1","1"
"k",635,"k","123","1","2","2"
"j",585,"j","50","1","1","2"
"j",542,"j","8","2","1","1"
"j",550,"j","4","2","1","1"
"k",756,"k","117","1","2","2"
"j",577,"j","6","2","1","1"
"j",568,"j","14","2","1","1"
"k",958,"k","81","2","2","2"
"k",688,"k","113","1","2","2"
"k",549,"k","124","1","2","2"
"k",638,"k","85","2","2","2"
"j",1003,"j","17","2","1","2"
"k",502,"k","71","2","2","1"
"j",601,"j","15","2","1","1"
"j",1022,"j","38","1","1","1"
"j",657,"j","26","2","1","2"
"k",568,"k","109","1","2","1"
"j",701,"j","28","2","1","2"
"j",791,"j","42","1","1","1"
"j",772,"j","61","1","1","2"
"k",804,"k","76","2","2","1"
"k",760,"k","103","1","2","1"
"j",709,"j","31","2","1","2"
"k",587,"k","127","1","2","2"
"k",666,"k","67","2","2","1"
"k",831,"k","93","2","2","2"
"j",871,"j","64","1","1","2"
"j",721,"j","25","2","1","2"
"k",902,"k","100","1","2","1"
"j",1043,"j","39","1","1","1"
"j",1025,"j","62","1","1","2"
"j",729,"j","24","2","1","2"
"k",685,"k","92","2","2","2"
"j",924,"k","119","1","2","2"
"k",643,"k","121","1","2","2"
"k",1022,"k","96","2","2","2"
"j",677,"j","40","1","1","1"
"k",589,"k","128","1","2","2"
"k",573,"k","80","2","2","1"
"k",523,"k","83","2","2","2"
"k",474,"k","77","2","2","1"
"k",886,"j","49","1","1","2"
"k",935,"k","98","1","2","1"
"j",1081,"j","1","2","1","1"
"k",774,"k","126","1","2","2"
"j",1019,"j","27","2","1","2"
"k",733,"k","91","2","2","2"
"k",844,"k","107","1","2","1"
"j",722,"j","21","2","1","2"
"j",1164,"j","54","1","1","2"
"j",654,"j","59","1","1","2"
"k",911,"k","89","2","2","2"
"j",1009,"j","2","2","1","1"
"k",787,"k","111","1","2","1"
"k",1125,"k","114","1","2","2"
"j",825,"j","12","2","1","1"
"k",883,"k","86","2","2","2"
"j",842,"j","29","2","1","2"
"k",750,"k","95","2","2","2"
"j",884,"j","36","1","1","1"
"j",653,"j","22","2","1","2"
"j",1262,"j","53","1","1","2"
"k",533,"k","70","2","2","1"
"k",620,"k","75","2","2","1"
"j",762,"j","20","2","1","2"
"j",616,"j","11","2","1","1"
"k",509,"k","120","1","2","2"
"k",756,"k","118","1","2","2"
"k",565,"k","125","1","2","2"
"k",612,"k","108","1","2","1"
"k",744,"k","115","1","2","2"
"j",732,"j","19","2","1","2"
"j",539,"j","56","1","1","2"
"j",697,"j","30","2","1","2"
"j",694,"j","41","1","1","1"
