"k",681,"k","9","2","1","1"
"k",557,"k","3","2","1","1"
"k",530,"k","75","2","2","1"
"k",574,"k","70","2","2","1"
"k",657,"k","16","2","1","1"
"j",549,"j","40","1","1","1"
"j",771,"j","124","1","2","2"
"j",704,"j","64","1","1","2"
"k",648,"k","27","2","1","2"
"k",664,"k","25","2","1","2"
"j",642,"j","63","1","1","2"
"j",578,"j","60","1","1","2"
"j",743,"j","103","1","2","1"
"k",558,"k","31","2","1","2"
"j",1005,"j","102","1","2","1"
"j",560,"j","116","1","2","2"
"k",580,"k","8","2","1","1"
"j",689,"j","50","1","1","2"
"j",593,"j","119","1","2","2"
"j",685,"j","55","1","1","2"
"k",594,"k","88","2","2","2"
"j",523,"j","52","1","1","2"
"",0,"j","33","1","1","1"
"j",686,"j","106","1","2","1"
"k",700,"k","72","2","2","1"
"k",928,"k","22","2","1","2"
"j",621,"j","109","1","2","1"
"k",662,"k","32","2","1","2"
"j",597,"j","48","1","1","1"
"j",763,"j","46","1","1","1"
"j",512,"j","125","1","2","2"
"k",803,"k","90","2","2","2"
"j",509,"j","45","1","1","1"
"j",619,"j","113","1","2","2"
"k",753,"k","5","2","1","1"
"k",627,"k","68","2","2","1"
"j",601,"j","35","1","1","1"
"j",776,"j","110","1","2","1"
"k",655,"k","10","2","1","1"
"j",549,"j","42","1","1","1"
"j",848,"j","123","1","2","2"
"k",664,"k","96","2","2","2"
"k",760,"k","19","2","1","2"
"j",756,"j","36","1","1","1"
"k",813,"k","26","2","1","2"
"j",871,"j","121","1","2","2"
"k",901,"k","18","2","1","2"
"k",946,"k","67","2","2","1"
"k",594,"k","95","2","2","2"
"k",518,"k","73","2","2","1"
"k",525,"k","79","2","2","1"
"k",602,"j","100","1","2","1"
"j",695,"j","34","1","1","1"
"k",652,"k","78","2","2","1"
"k",661,"j","107","1","2","1"
"k",570,"k","84","2","2","2"
"k",640,"k","83","2","2","2"
"k",587,"k","89","2","2","2"
"j",706,"k","21","2","1","2"
"k",819,"k","13","2","1","1"
"j",911,"j","122","1","2","2"
"j",787,"j","117","1","2","2"
"k",844,"k","28","2","1","2"
"j",836,"j","111","1","2","1"
"j",995,"k","23","2","1","2"
"j",720,"j","53","1","1","2"
"k",688,"k","86","2","2","2"
"j",593,"j","101","1","2","1"
"j",658,"j","104","1","2","1"
"k",509,"k","74","2","2","1"
"j",621,"j","54","1","1","2"
"k",509,"k","66","2","2","1"
"k",576,"k","69","2","2","1"
"k",625,"k","6","2","1","1"
"k",626,"k","93","2","2","2"
"k",485,"k","77","2","2","1"
"k",432,"k","82","2","2","2"
"k",551,"k","7","2","1","1"
"k",671,"k","11","2","1","1"
"k",714,"k","20","2","1","2"
"k",520,"k","76","2","2","1"
"k",471,"k","65","2","2","1"
"k",502,"k","29","2","1","2"
"j",686,"j","98","1","2","1"
"j",615,"j","38","1","1","1"
"k",723,"k","94","2","2","2"
"k",530,"k","4","2","1","1"
"k",508,"k","85","2","2","2"
"j",678,"j","37","1","1","1"
"j",676,"j","126","1","2","2"
"j",903,"j","99","1","2","1"
"j",675,"j","97","1","2","1"
"j",659,"j","58","1","1","2"
"j",498,"j","120","1","2","2"
"k",610,"k","1","2","1","1"
"j",639,"k","17","2","1","2"
"j",651,"j","59","1","1","2"
"k",665,"k","80","2","2","1"
"j",954,"j","112","1","2","1"
"j",981,"j","61","1","1","2"
"j",535,"j","115","1","2","2"
"k",581,"k","24","2","1","2"
"k",924,"k","15","2","1","1"
"k",876,"k","81","2","2","2"
"k",966,"k","30","2","1","2"
"j",723,"j","108","1","2","1"
"j",706,"j","39","1","1","1"
"k",752,"k","87","2","2","2"
"j",613,"j","47","1","1","1"
"k",753,"k","12","2","1","1"
"k",870,"k","91","2","2","2"
"j",679,"j","105","1","2","1"
"j",808,"j","57","1","1","2"
"j",559,"j","44","1","1","1"
"j",582,"j","49","1","1","2"
"k",896,"k","2","2","1","1"
"j",864,"j","41","1","1","1"
"k",763,"k","71","2","2","1"
"j",828,"j","118","1","2","2"
"j",915,"j","62","1","1","2"
"j",709,"j","128","1","2","2"
"j",925,"j","51","1","1","2"
"j",1295,"j","114","1","2","2"
"k",666,"k","14","2","1","1"
"j",670,"j","43","1","1","1"
"j",689,"j","127","1","2","2"
"k",668,"k","92","2","2","2"
"j",922,"j","56","1","1","2"
