"j",1052,"j","11","2","1","1"
"k",690,"k","80","2","2","1"
"k",853,"k","79","2","2","1"
"j",633,"j","33","1","1","1"
"j",765,"j","20","2","1","2"
"j",667,"j","14","2","1","1"
"k",655,"k","104","1","2","1"
"j",654,"j","28","2","1","2"
"k",730,"k","98","1","2","1"
"k",610,"k","110","1","2","1"
"k",579,"k","120","1","2","2"
"k",854,"k","89","2","2","2"
"j",630,"j","15","2","1","1"
"k",857,"k","93","2","2","2"
"j",688,"j","40","1","1","1"
"j",700,"j","52","1","1","2"
"k",579,"k","109","1","2","1"
"j",1060,"j","9","2","1","1"
"k",540,"k","92","2","2","2"
"j",588,"j","5","2","1","1"
"k",812,"k","97","1","2","1"
"j",718,"j","45","1","1","1"
"k",554,"k","68","2","2","1"
"j",477,"j","47","1","1","1"
"k",566,"k","91","2","2","2"
"j",478,"j","26","2","1","2"
"k",508,"k","67","2","2","1"
"j",1351,"j","58","1","1","2"
"j",704,"j","61","1","1","2"
"k",762,"k","116","1","2","2"
"k",633,"k","103","1","2","1"
"j",669,"j","30","2","1","2"
"k",849,"k","114","1","2","2"
"k",618,"k","74","2","2","1"
"j",633,"j","60","1","1","2"
"j",758,"j","38","1","1","1"
"j",567,"j","35","1","1","1"
"k",1042,"k","81","2","2","2"
"k",841,"k","95","2","2","2"
"j",657,"j","44","1","1","1"
"k",500,"k","101","1","2","1"
"k",535,"k","121","1","2","2"
"k",756,"k","72","2","2","1"
"j",630,"j","16","2","1","1"
"j",648,"j","18","2","1","2"
"j",901,"j","7","2","1","1"
"j",650,"j","23","2","1","2"
"k",832,"k","86","2","2","2"
"k",774,"k","113","1","2","2"
"j",784,"j","1","2","1","1"
"j",745,"j","19","2","1","2"
"j",620,"j","29","2","1","2"
"j",940,"j","34","1","1","1"
"k",776,"k","90","2","2","2"
"k",849,"k","85","2","2","2"
"k",925,"k","106","1","2","1"
"j",561,"j","10","2","1","1"
"k",582,"k","87","2","2","2"
"j",1159,"j","59","1","1","2"
"k",549,"k","66","2","2","1"
"j",712,"j","51","1","1","2"
"k",449,"k","77","2","2","1"
"k",623,"k","84","2","2","2"
"k",630,"k","122","1","2","2"
"k",578,"k","88","2","2","2"
"k",696,"k","96","2","2","2"
"j",623,"j","4","2","1","1"
"k",641,"k","117","1","2","2"
"k",625,"k","125","1","2","2"
"k",842,"k","105","1","2","1"
"k",768,"j","42","1","1","1"
"k",876,"k","112","1","2","1"
"k",819,"k","76","2","2","1"
"k",798,"k","128","1","2","2"
"j",697,"j","62","1","1","2"
"j",1116,"j","39","1","1","1"
"k",645,"k","108","1","2","1"
"j",823,"j","37","1","1","1"
"j",863,"j","31","2","1","2"
"j",856,"j","24","2","1","2"
"j",820,"j","63","1","1","2"
"k",736,"k","100","1","2","1"
"j",792,"j","57","1","1","2"
"k",784,"k","123","1","2","2"
"k",691,"k","124","1","2","2"
"j",873,"j","17","2","1","2"
"k",724,"k","126","1","2","2"
"j",696,"j","6","2","1","1"
"j",830,"j","41","1","1","1"
"k",841,"k","99","1","2","1"
"j",833,"j","50","1","1","2"
"k",850,"k","115","1","2","2"
"j",802,"j","32","2","1","2"
"k",784,"k","75","2","2","1"
"k",785,"k","102","1","2","1"
"j",1191,"j","48","1","1","1"
"k",750,"k","94","2","2","2"
"k",638,"k","78","2","2","1"
"j",807,"j","43","1","1","1"
"k",518,"k","65","2","2","1"
"k",826,"j","54","1","1","2"
"k",611,"k","73","2","2","1"
"j",570,"j","8","2","1","1"
"k",499,"k","71","2","2","1"
"j",859,"j","64","1","1","2"
"j",689,"j","22","2","1","2"
"k",571,"k","107","1","2","1"
"j",570,"j","12","2","1","1"
"j",681,"j","56","1","1","2"
"k",774,"k","118","1","2","2"
"k",632,"k","83","2","2","2"
"j",584,"j","21","2","1","2"
"j",501,"j","2","2","1","1"
"j",486,"j","27","2","1","2"
"j",739,"j","55","1","1","2"
"j",791,"j","53","1","1","2"
"k",870,"k","111","1","2","1"
"j",675,"j","13","2","1","1"
"j",501,"j","3","2","1","1"
"k",496,"k","82","2","2","2"
"k",507,"k","127","1","2","2"
"j",583,"j","25","2","1","2"
"k",923,"k","119","1","2","2"
"k",613,"k","69","2","2","1"
"j",654,"j","46","1","1","1"
"k",699,"k","70","2","2","1"
"j",681,"j","36","1","1","1"
"j",1243,"j","49","1","1","2"
