"k",1136,"k","92","2","2","2"
"k",1204,"k","97","1","2","1"
"j",748,"j","56","1","1","2"
"j",873,"j","53","1","1","2"
"k",641,"k","80","2","2","1"
"k",643,"k","83","2","2","2"
"j",862,"j","41","1","1","1"
"j",763,"j","10","2","1","1"
"k",919,"k","121","1","2","2"
"j",712,"j","60","1","1","2"
"k",856,"k","107","1","2","1"
"j",867,"j","35","1","1","1"
"j",785,"j","40","1","1","1"
"k",1099,"k","89","2","2","2"
"j",612,"j","31","2","1","2"
"j",1220,"j","33","1","1","1"
"k",689,"k","73","2","2","1"
"j",701,"j","32","2","1","2"
"j",771,"j","59","1","1","2"
"j",816,"j","64","1","1","2"
"k",705,"k","123","1","2","2"
"k",553,"k","77","2","2","1"
"k",943,"k","102","1","2","1"
"j",555,"j","48","1","1","1"
"k",726,"k","79","2","2","1"
"k",1000,"k","86","2","2","2"
"k",666,"k","127","1","2","2"
"k",715,"k","104","1","2","1"
"j",645,"j","28","2","1","2"
"k",606,"k","82","2","2","2"
"j",843,"j","2","2","1","1"
"j",570,"j","42","1","1","1"
"k",900,"k","111","1","2","1"
"j",622,"j","38","1","1","1"
"k",719,"k","68","2","2","1"
"k",733,"k","78","2","2","1"
"j",612,"j","45","1","1","1"
"k",924,"k","124","1","2","2"
"j",1269,"j","49","1","1","2"
"j",676,"j","47","1","1","1"
"j",973,"j","36","1","1","1"
"j",1113,"k","76","2","2","1"
"j",856,"j","21","2","1","2"
"j",789,"j","24","2","1","2"
"j",1027,"j","7","2","1","1"
"j",779,"j","58","1","1","2"
"j",895,"j","57","1","1","2"
"k",1098,"j","54","1","1","2"
"k",1245,"k","100","1","2","1"
"j",1733,"j","50","1","1","2"
"k",961,"k","65","2","2","1"
"k",962,"k","90","2","2","2"
"k",1342,"k","114","1","2","2"
"k",953,"k","75","2","2","1"
"k",669,"k","84","2","2","2"
"j",697,"j","1","2","1","1"
"j",922,"j","63","1","1","2"
"j",854,"j","6","2","1","1"
"j",624,"j","5","2","1","1"
"k",1002,"k","120","1","2","2"
"k",765,"k","74","2","2","1"
"j",1081,"j","52","1","1","2"
"k",664,"k","112","1","2","1"
"k",710,"k","103","1","2","1"
"j",1071,"j","29","2","1","2"
"j",1033,"j","11","2","1","1"
"k",605,"k","108","1","2","1"
"j",902,"j","20","2","1","2"
"k",953,"k","119","1","2","2"
"k",1008,"k","81","2","2","2"
"k",1096,"k","117","1","2","2"
"k",1003,"k","72","2","2","1"
"j",789,"j","13","2","1","1"
"j",1545,"j","34","1","1","1"
"j",709,"j","15","2","1","1"
"j",960,"j","27","2","1","2"
"k",706,"k","95","2","2","2"
"k",1034,"k","115","1","2","2"
"j",681,"j","22","2","1","2"
"k",682,"k","87","2","2","2"
"k",633,"k","71","2","2","1"
"j",1324,"j","43","1","1","1"
"k",820,"k","88","2","2","2"
"k",1103,"k","126","1","2","2"
"k",630,"k","125","1","2","2"
"k",831,"k","93","2","2","2"
"k",653,"k","69","2","2","1"
"j",917,"j","14","2","1","1"
"k",847,"k","122","1","2","2"
"k",1133,"k","118","1","2","2"
"k",1078,"k","96","2","2","2"
"j",1113,"j","37","1","1","1"
"k",720,"k","91","2","2","2"
"j",676,"j","12","2","1","1"
"k",822,"k","99","1","2","1"
"j",816,"j","25","2","1","2"
"j",1341,"j","26","2","1","2"
"j",877,"j","30","2","1","2"
"j",835,"j","19","2","1","2"
"j",1240,"j","16","2","1","1"
"j",792,"j","8","2","1","1"
"k",1789,"k","116","1","2","2"
"k",1019,"k","70","2","2","1"
"",0,"j","51","1","1","2"
"k",698,"k","85","2","2","2"
"j",1353,"j","39","1","1","1"
"k",784,"k","105","1","2","1"
"j",759,"j","3","2","1","1"
"k",771,"k","67","2","2","1"
"k",1345,"k","113","1","2","2"
"k",854,"k","110","1","2","1"
"j",1066,"j","62","1","1","2"
"k",1423,"k","98","1","2","1"
"k",699,"k","128","1","2","2"
"j",797,"j","23","2","1","2"
"j",1481,"j","9","2","1","1"
"j",665,"j","4","2","1","1"
"k",761,"k","109","1","2","1"
"j",972,"j","46","1","1","1"
"j",917,"j","18","2","1","2"
"k",569,"k","66","2","2","1"
"j",863,"j","17","2","1","2"
"k",749,"k","94","2","2","2"
"k",608,"k","106","1","2","1"
"k",663,"k","101","1","2","1"
"j",901,"j","44","1","1","1"
"j",1325,"j","61","1","1","2"
"j",1067,"j","55","1","1","2"
