"j",505,"j","57","1","1","2"
"j",600,"j","64","1","1","2"
"k",554,"k","78","2","2","1"
"k",462,"k","91","2","2","2"
"j",798,"j","118","1","2","2"
"k",643,"j","121","1","2","2"
"j",733,"j","51","1","1","2"
"k",847,"k","21","2","1","2"
"k",680,"k","82","2","2","2"
"j",624,"j","50","1","1","2"
"j",538,"j","49","1","1","2"
"k",599,"k","66","2","2","1"
"j",652,"j","110","1","2","1"
"k",916,"k","5","2","1","1"
"j",706,"j","104","1","2","1"
"k",589,"k","85","2","2","2"
"j",734,"j","35","1","1","1"
"k",596,"k","65","2","2","1"
"k",721,"k","28","2","1","2"
"k",491,"k","74","2","2","1"
"j",651,"j","106","1","2","1"
"j",506,"j","37","1","1","1"
"j",587,"j","105","1","2","1"
"j",589,"j","100","1","2","1"
"k",879,"k","81","2","2","2"
"k",590,"k","72","2","2","1"
"j",789,"j","63","1","1","2"
"k",1095,"k","4","2","1","1"
"j",590,"j","61","1","1","2"
"j",634,"j","42","1","1","1"
"j",546,"j","114","1","2","2"
"j",684,"j","33","1","1","1"
"j",566,"j","39","1","1","1"
"j",635,"j","113","1","2","2"
"j",566,"j","59","1","1","2"
"k",706,"k","67","2","2","1"
"j",634,"j","107","1","2","1"
"k",700,"k","13","2","1","1"
"k",571,"k","27","2","1","2"
"k",513,"k","96","2","2","2"
"j",811,"k","1","2","1","1"
"j",774,"k","24","2","1","2"
"k",810,"k","93","2","2","2"
"k",708,"k","25","2","1","2"
"k",774,"k","68","2","2","1"
"j",656,"j","119","1","2","2"
"j",601,"j","48","1","1","1"
"k",915,"k","14","2","1","1"
"k",646,"k","92","2","2","2"
"k",556,"k","86","2","2","2"
"k",708,"k","18","2","1","2"
"k",544,"k","95","2","2","2"
"j",623,"j","53","1","1","2"
"k",593,"k","87","2","2","2"
"k",783,"k","6","2","1","1"
"k",598,"k","29","2","1","2"
"j",644,"j","126","1","2","2"
"k",778,"k","94","2","2","2"
"j",780,"j","102","1","2","1"
"j",698,"j","44","1","1","1"
"k",695,"k","69","2","2","1"
"k",885,"k","2","2","1","1"
"j",918,"j","54","1","1","2"
"k",906,"k","90","2","2","2"
"j",628,"j","111","1","2","1"
"j",511,"j","128","1","2","2"
"j",465,"j","38","1","1","1"
"j",461,"j","46","1","1","1"
"k",668,"k","3","2","1","1"
"k",419,"k","10","2","1","1"
"k",385,"k","80","2","2","1"
"k",675,"k","9","2","1","1"
"k",451,"k","30","2","1","2"
"k",382,"k","88","2","2","2"
"k",483,"k","23","2","1","2"
"j",526,"j","60","1","1","2"
"k",673,"k","17","2","1","2"
"k",641,"j","97","1","2","1"
"j",866,"j","117","1","2","2"
"j",826,"j","99","1","2","1"
"k",713,"k","84","2","2","2"
"k",775,"k","16","2","1","1"
"k",514,"j","122","1","2","2"
"j",560,"j","125","1","2","2"
"k",591,"k","11","2","1","1"
"j",549,"j","58","1","1","2"
"j",505,"j","115","1","2","2"
"k",716,"k","76","2","2","1"
"k",612,"k","83","2","2","2"
"j",762,"j","103","1","2","1"
"k",609,"k","89","2","2","2"
"j",735,"j","120","1","2","2"
"k",723,"k","7","2","1","1"
"j",755,"j","36","1","1","1"
"j",774,"j","43","1","1","1"
"j",699,"j","108","1","2","1"
"k",705,"k","79","2","2","1"
"j",663,"j","62","1","1","2"
"j",688,"j","47","1","1","1"
"j",467,"j","45","1","1","1"
"k",916,"k","19","2","1","2"
"k",713,"k","31","2","1","2"
"j",820,"j","116","1","2","2"
"k",878,"k","12","2","1","1"
"j",608,"j","41","1","1","1"
"j",835,"j","52","1","1","2"
"j",544,"j","40","1","1","1"
"j",764,"j","98","1","2","1"
"j",628,"j","101","1","2","1"
"k",621,"k","71","2","2","1"
"k",495,"k","70","2","2","1"
"j",607,"j","55","1","1","2"
"k",573,"k","77","2","2","1"
"j",661,"j","109","1","2","1"
"k",697,"k","73","2","2","1"
"j",570,"j","34","1","1","1"
"j",614,"j","56","1","1","2"
"j",700,"j","124","1","2","2"
"j",603,"k","20","2","1","2"
"k",885,"k","26","2","1","2"
"j",541,"j","123","1","2","2"
"j",800,"j","112","1","2","1"
"j",642,"j","127","1","2","2"
"k",812,"k","22","2","1","2"
"k",1112,"k","8","2","1","1"
"k",719,"k","75","2","2","1"
"k",863,"k","32","2","1","2"
"k",736,"k","15","2","1","1"
