"j",816,"j","25","2","1","2"
"j",638,"j","14","2","1","1"
"k",478,"k","77","2","2","1"
"k",813,"k","102","1","2","1"
"k",1037,"k","118","1","2","2"
"j",742,"j","58","1","1","2"
"j",632,"j","1","2","1","1"
"j",731,"j","22","2","1","2"
"j",632,"j","18","2","1","2"
"k",708,"k","72","2","2","1"
"k",648,"k","92","2","2","2"
"j",467,"j","42","1","1","1"
"j",587,"j","45","1","1","1"
"j",601,"j","10","2","1","1"
"k",684,"k","94","2","2","2"
"j",604,"j","33","1","1","1"
"k",617,"k","76","2","2","1"
"j",545,"j","24","2","1","2"
"j",510,"j","56","1","1","2"
"j",536,"j","2","2","1","1"
"j",561,"j","26","2","1","2"
"j",505,"j","44","1","1","1"
"j",548,"j","62","1","1","2"
"j",612,"j","34","1","1","1"
"j",497,"j","5","2","1","1"
"k",569,"k","108","1","2","1"
"k",459,"k","105","1","2","1"
"j",462,"j","37","1","1","1"
"j",610,"j","11","2","1","1"
"j",466,"j","21","2","1","2"
"k",558,"k","124","1","2","2"
"k",934,"k","115","1","2","2"
"j",513,"j","35","1","1","1"
"j",567,"j","9","2","1","1"
"k",596,"k","78","2","2","1"
"k",556,"k","66","2","2","1"
"j",567,"j","36","1","1","1"
"k",700,"k","116","1","2","2"
"j",506,"j","52","1","1","2"
"j",565,"j","15","2","1","1"
"k",602,"k","95","2","2","2"
"j",675,"j","39","1","1","1"
"k",647,"k","100","1","2","1"
"k",552,"k","90","2","2","2"
"j",476,"j","4","2","1","1"
"k",580,"k","82","2","2","2"
"k",592,"k","117","1","2","2"
"j",842,"j","64","1","1","2"
"j",746,"j","19","2","1","2"
"j",576,"j","63","1","1","2"
"k",621,"k","106","1","2","1"
"j",451,"j","3","2","1","1"
"k",537,"k","73","2","2","1"
"j",511,"j","59","1","1","2"
"k",642,"k","84","2","2","2"
"j",507,"j","40","1","1","1"
"j",695,"j","53","1","1","2"
"k",769,"k","87","2","2","2"
"j",1128,"k","96","2","2","2"
"j",726,"j","30","2","1","2"
"j",727,"j","51","1","1","2"
"j",731,"j","61","1","1","2"
"k",571,"k","112","1","2","1"
"k",701,"k","89","2","2","2"
"k",849,"k","93","2","2","2"
"k",683,"k","70","2","2","1"
"j",887,"j","57","1","1","2"
"k",578,"k","69","2","2","1"
"k",931,"k","104","1","2","1"
"j",565,"j","46","1","1","1"
"j",848,"j","54","1","1","2"
"k",711,"k","103","1","2","1"
"j",819,"j","20","2","1","2"
"k",541,"k","123","1","2","2"
"k",851,"k","86","2","2","2"
"k",695,"k","122","1","2","2"
"k",588,"k","80","2","2","1"
"j",533,"j","38","1","1","1"
"j",583,"j","60","1","1","2"
"k",787,"k","98","1","2","1"
"k",684,"k","110","1","2","1"
"j",605,"j","13","2","1","1"
"j",838,"j","47","1","1","1"
"k",839,"k","125","1","2","2"
"k",670,"k","107","1","2","1"
"k",775,"k","88","2","2","2"
"j",660,"j","32","2","1","2"
"k",590,"k","120","1","2","2"
"j",801,"j","7","2","1","1"
"j",787,"j","27","2","1","2"
"j",721,"j","50","1","1","2"
"k",1123,"k","97","1","2","1"
"k",740,"k","71","2","2","1"
"k",657,"k","74","2","2","1"
"k",554,"k","85","2","2","2"
"j",890,"j","17","2","1","2"
"j",1050,"j","55","1","1","2"
"k",775,"k","126","1","2","2"
"j",724,"j","41","1","1","1"
"k",706,"k","99","1","2","1"
"k",929,"k","75","2","2","1"
"j",565,"j","43","1","1","1"
"k",903,"k","119","1","2","2"
"j",525,"j","8","2","1","1"
"k",701,"k","121","1","2","2"
"j",594,"j","28","2","1","2"
"k",716,"k","109","1","2","1"
"k",835,"k","111","1","2","1"
"j",721,"j","23","2","1","2"
"j",601,"j","12","2","1","1"
"k",633,"k","67","2","2","1"
"k",688,"k","68","2","2","1"
"j",1152,"j","49","1","1","2"
"j",681,"j","48","1","1","1"
"k",593,"k","83","2","2","2"
"k",909,"k","127","1","2","2"
"k",597,"k","79","2","2","1"
"k",641,"k","81","2","2","2"
"k",537,"k","91","2","2","2"
"j",540,"j","6","2","1","1"
"k",611,"k","65","2","2","1"
"j",458,"j","16","2","1","1"
"k",581,"k","128","1","2","2"
"k",515,"k","101","1","2","1"
"j",612,"j","31","2","1","2"
"k",933,"k","114","1","2","2"
"k",982,"k","113","1","2","2"
"j",876,"j","29","2","1","2"
