"k",578,"k","6","2","1","1"
"j",656,"j","127","1","2","2"
"j",451,"j","52","1","1","2"
"j",482,"j","55","1","1","2"
"k",498,"k","15","2","1","1"
"j",644,"j","113","1","2","2"
"k",483,"k","12","2","1","1"
"j",500,"j","57","1","1","2"
"j",468,"j","126","1","2","2"
"j",521,"j","43","1","1","1"
"k",564,"k","26","2","1","2"
"k",602,"k","28","2","1","2"
"j",577,"j","115","1","2","2"
"k",570,"k","87","2","2","2"
"k",470,"k","30","2","1","2"
"j",583,"j","51","1","1","2"
"j",429,"j","125","1","2","2"
"k",529,"k","2","2","1","1"
"j",333,"j","60","1","1","2"
"k",501,"k","89","2","2","2"
"k",636,"k","86","2","2","2"
"j",404,"j","64","1","1","2"
"k",884,"k","22","2","1","2"
"j",460,"j","58","1","1","2"
"j",504,"j","45","1","1","1"
"j",545,"j","108","1","2","1"
"j",518,"j","114","1","2","2"
"k",541,"k","66","2","2","1"
"j",550,"j","34","1","1","1"
"k",634,"k","1","2","1","1"
"k",476,"k","77","2","2","1"
"k",516,"k","25","2","1","2"
"j",697,"j","119","1","2","2"
"j",532,"j","104","1","2","1"
"k",587,"k","29","2","1","2"
"j",429,"j","107","1","2","1"
"k",571,"k","18","2","1","2"
"k",526,"k","9","2","1","1"
"j",597,"j","50","1","1","2"
"k",498,"k","96","2","2","2"
"j",942,"j","99","1","2","1"
"k",628,"k","81","2","2","2"
"j",428,"j","40","1","1","1"
"k",913,"k","16","2","1","1"
"j",696,"j","36","1","1","1"
"j",544,"j","42","1","1","1"
"k",467,"k","27","2","1","2"
"k",503,"k","17","2","1","2"
"k",496,"k","32","2","1","2"
"k",546,"k","7","2","1","1"
"k",568,"k","67","2","2","1"
"k",887,"k","14","2","1","1"
"k",722,"k","90","2","2","2"
"j",740,"j","128","1","2","2"
"k",528,"k","82","2","2","2"
"k",795,"j","117","1","2","2"
"j",766,"j","101","1","2","1"
"k",528,"k","11","2","1","1"
"k",523,"k","70","2","2","1"
"j",627,"j","54","1","1","2"
"j",520,"j","59","1","1","2"
"k",424,"k","3","2","1","1"
"k",396,"k","72","2","2","1"
"k",408,"k","91","2","2","2"
"k",501,"k","10","2","1","1"
"j",450,"j","47","1","1","1"
"j",470,"j","121","1","2","2"
"k",461,"k","4","2","1","1"
"j",488,"j","120","1","2","2"
"k",489,"k","23","2","1","2"
"j",650,"j","46","1","1","1"
"k",409,"k","76","2","2","1"
"k",554,"k","31","2","1","2"
"j",538,"j","53","1","1","2"
"j",1217,"j","38","1","1","1"
"k",512,"k","83","2","2","2"
"j",578,"j","109","1","2","1"
"k",446,"k","78","2","2","1"
"k",520,"k","19","2","1","2"
"k",571,"k","79","2","2","1"
"k",457,"k","85","2","2","2"
"k",634,"k","68","2","2","1"
"j",559,"j","105","1","2","1"
"k",499,"k","71","2","2","1"
"k",524,"k","8","2","1","1"
"k",548,"k","84","2","2","2"
"j",516,"j","103","1","2","1"
"j",486,"j","41","1","1","1"
"k",556,"k","13","2","1","1"
"k",494,"k","24","2","1","2"
"j",896,"j","106","1","2","1"
"j",609,"j","122","1","2","2"
"j",538,"j","62","1","1","2"
"k",549,"k","75","2","2","1"
"k",666,"k","21","2","1","2"
"k",466,"k","65","2","2","1"
"j",678,"j","123","1","2","2"
"j",800,"j","102","1","2","1"
"k",656,"k","95","2","2","2"
"j",585,"j","44","1","1","1"
"j",585,"j","35","1","1","1"
"j",476,"j","116","1","2","2"
"k",593,"k","88","2","2","2"
"j",599,"j","56","1","1","2"
"k",647,"k","5","2","1","1"
"j",632,"j","124","1","2","2"
"j",713,"j","49","1","1","2"
"k",571,"k","74","2","2","1"
"k",558,"k","93","2","2","2"
"j",653,"j","112","1","2","1"
"k",548,"k","94","2","2","2"
"j",585,"j","33","1","1","1"
"j",474,"j","37","1","1","1"
"j",874,"j","39","1","1","1"
"k",637,"k","73","2","2","1"
"k",579,"k","69","2","2","1"
"j",495,"j","100","1","2","1"
"j",564,"j","48","1","1","1"
"j",582,"j","98","1","2","1"
"j",586,"j","61","1","1","2"
"k",609,"k","20","2","1","2"
"k",525,"k","80","2","2","1"
"j",628,"j","110","1","2","1"
"j",543,"j","118","1","2","2"
"j",496,"j","111","1","2","1"
"j",525,"j","97","1","2","1"
"k",520,"k","92","2","2","2"
"j",504,"j","63","1","1","2"
