"k",952,"k","78","2","2","1"
"j",690,"j","53","1","1","2"
"k",578,"k","127","1","2","2"
"k",740,"k","95","2","2","2"
"k",1086,"k","72","2","2","1"
"j",946,"j","26","2","1","2"
"j",841,"j","11","2","1","1"
"k",865,"k","121","1","2","2"
"k",905,"k","110","1","2","1"
"k",869,"k","70","2","2","1"
"k",851,"k","92","2","2","2"
"k",686,"k","76","2","2","1"
"j",728,"j","51","1","1","2"
"k",589,"k","74","2","2","1"
"k",648,"k","77","2","2","1"
"j",818,"j","40","1","1","1"
"k",815,"k","102","1","2","1"
"k",788,"k","125","1","2","2"
"j",682,"j","47","1","1","1"
"k",646,"k","107","1","2","1"
"k",695,"k","99","1","2","1"
"k",537,"k","119","1","2","2"
"j",983,"j","27","2","1","2"
"k",578,"k","66","2","2","1"
"k",556,"k","108","1","2","1"
"j",1079,"j","17","2","1","2"
"j",861,"j","64","1","1","2"
"j",814,"j","57","1","1","2"
"k",601,"k","109","1","2","1"
"k",1120,"j","39","1","1","1"
"j",815,"j","25","2","1","2"
"j",1563,"j","49","1","1","2"
"k",776,"k","71","2","2","1"
"j",747,"j","44","1","1","1"
"k",1003,"k","83","2","2","2"
"k",825,"k","120","1","2","2"
"j",898,"j","14","2","1","1"
"j",790,"j","15","2","1","1"
"k",1231,"k","68","2","2","1"
"j",818,"j","36","1","1","1"
"j",629,"j","52","1","1","2"
"j",670,"j","6","2","1","1"
"j",746,"j","7","2","1","1"
"j",550,"j","4","2","1","1"
"k",768,"k","97","1","2","1"
"j",730,"j","13","2","1","1"
"k",607,"k","65","2","2","1"
"k",770,"k","91","2","2","2"
"j",590,"j","8","2","1","1"
"j",692,"j","33","1","1","1"
"j",674,"j","24","2","1","2"
"k",643,"k","104","1","2","1"
"j",545,"j","37","1","1","1"
"j",498,"j","5","2","1","1"
"k",1362,"j","34","1","1","1"
"k",725,"k","73","2","2","1"
"k",555,"k","84","2","2","2"
"k",684,"k","117","1","2","2"
"j",580,"j","31","2","1","2"
"j",845,"j","54","1","1","2"
"j",900,"j","58","1","1","2"
"k",1210,"k","86","2","2","2"
"k",689,"k","69","2","2","1"
"k",1233,"k","93","2","2","2"
"",0,"j","1","2","1","1"
"k",755,"k","116","1","2","2"
"j",1193,"j","59","1","1","2"
"k",766,"k","89","2","2","2"
"k",785,"k","94","2","2","2"
"j",1099,"j","50","1","1","2"
"k",888,"k","124","1","2","2"
"j",1050,"j","30","2","1","2"
"k",699,"k","122","1","2","2"
"k",805,"k","115","1","2","2"
"k",993,"k","118","1","2","2"
"k",801,"k","126","1","2","2"
"j",842,"j","20","2","1","2"
"j",623,"j","2","2","1","1"
"j",819,"j","38","1","1","1"
"k",619,"k","80","2","2","1"
"j",563,"j","63","1","1","2"
"j",753,"j","29","2","1","2"
"k",875,"k","75","2","2","1"
"j",795,"j","28","2","1","2"
"k",824,"k","87","2","2","2"
"k",784,"k","100","1","2","1"
"j",1610,"j","32","2","1","2"
"j",770,"k","111","1","2","1"
"k",766,"k","85","2","2","2"
"k",655,"k","123","1","2","2"
"k",986,"k","103","1","2","1"
"j",615,"k","106","1","2","1"
"j",772,"j","61","1","1","2"
"j",724,"j","55","1","1","2"
"k",704,"k","105","1","2","1"
"j",1024,"j","23","2","1","2"
"k",585,"k","79","2","2","1"
"j",901,"j","19","2","1","2"
"j",718,"k","96","2","2","2"
"k",1039,"k","81","2","2","2"
"k",942,"k","90","2","2","2"
"j",701,"j","3","2","1","1"
"k",766,"k","82","2","2","2"
"j",771,"j","56","1","1","2"
"k",651,"k","101","1","2","1"
"j",552,"j","42","1","1","1"
"j",845,"j","18","2","1","2"
"j",690,"j","9","2","1","1"
"k",517,"k","113","1","2","2"
"j",525,"j","43","1","1","1"
"j",668,"j","46","1","1","1"
"k",660,"k","128","1","2","2"
"k",634,"k","112","1","2","1"
"j",576,"j","16","2","1","1"
"j",684,"j","21","2","1","2"
"k",875,"k","88","2","2","2"
"j",572,"j","35","1","1","1"
"j",631,"j","22","2","1","2"
"j",730,"k","114","1","2","2"
"j",615,"j","10","2","1","1"
"j",959,"j","48","1","1","1"
"j",1220,"j","60","1","1","2"
"j",789,"j","41","1","1","1"
"j",674,"j","12","2","1","1"
"j",1376,"j","45","1","1","1"
"j",1205,"j","62","1","1","2"
"k",1071,"k","98","1","2","1"
"k",772,"k","67","2","2","1"
