"k",720,"k","92","2","2","2"
"k",805,"k","103","1","2","1"
"j",704,"j","8","2","1","1"
"j",552,"j","13","2","1","1"
"k",647,"k","67","2","2","1"
"j",630,"j","26","2","1","2"
"k",529,"k","121","1","2","2"
"j",945,"j","52","1","1","2"
"k",524,"k","107","1","2","1"
"j",708,"j","35","1","1","1"
"k",598,"k","79","2","2","1"
"j",607,"j","25","2","1","2"
"j",602,"j","6","2","1","1"
"j",600,"j","58","1","1","2"
"j",686,"j","63","1","1","2"
"j",708,"j","32","2","1","2"
"j",570,"j","9","2","1","1"
"j",541,"j","41","1","1","1"
"k",624,"k","124","1","2","2"
"j",698,"j","61","1","1","2"
"j",610,"j","51","1","1","2"
"k",587,"k","108","1","2","1"
"j",604,"j","39","1","1","1"
"k",554,"k","70","2","2","1"
"j",648,"j","23","2","1","2"
"j",630,"j","15","2","1","1"
"j",588,"j","24","2","1","2"
"k",727,"k","100","1","2","1"
"k",687,"k","111","1","2","1"
"j",955,"j","49","1","1","2"
"j",967,"j","31","2","1","2"
"k",630,"k","105","1","2","1"
"j",557,"j","40","1","1","1"
"j",669,"j","62","1","1","2"
"j",836,"j","50","1","1","2"
"k",796,"k","102","1","2","1"
"k",929,"k","98","1","2","1"
"j",590,"j","3","2","1","1"
"k",655,"k","93","2","2","2"
"j",666,"j","29","2","1","2"
"j",597,"j","56","1","1","2"
"j",701,"j","7","2","1","1"
"k",773,"k","81","2","2","2"
"j",588,"j","12","2","1","1"
"k",536,"k","85","2","2","2"
"j",685,"j","46","1","1","1"
"j",613,"j","48","1","1","1"
"k",804,"k","96","2","2","2"
"k",637,"k","104","1","2","1"
"k",887,"k","65","2","2","1"
"j",629,"j","45","1","1","1"
"j",864,"j","11","2","1","1"
"k",542,"k","83","2","2","2"
"j",630,"j","10","2","1","1"
"k",545,"k","119","1","2","2"
"j",843,"j","54","1","1","2"
"k",577,"k","78","2","2","1"
"k",1018,"k","89","2","2","2"
"k",708,"k","71","2","2","1"
"j",619,"j","2","2","1","1"
"k",1051,"k","118","1","2","2"
"k",670,"k","109","1","2","1"
"j",654,"j","16","2","1","1"
"k",790,"k","114","1","2","2"
"j",795,"j","1","2","1","1"
"k",771,"k","72","2","2","1"
"k",612,"k","116","1","2","2"
"k",540,"k","112","1","2","1"
"k",494,"k","73","2","2","1"
"k",561,"k","126","1","2","2"
"j",534,"j","17","2","1","2"
"j",650,"j","59","1","1","2"
"j",645,"j","27","2","1","2"
"k",562,"k","69","2","2","1"
"k",623,"k","68","2","2","1"
"k",588,"k","128","1","2","2"
"k",503,"k","77","2","2","1"
"k",470,"k","80","2","2","1"
"k",497,"k","76","2","2","1"
"k",487,"k","106","1","2","1"
"j",599,"j","53","1","1","2"
"k",455,"k","101","1","2","1"
"j",639,"j","47","1","1","1"
"j",674,"j","64","1","1","2"
"k",678,"k","117","1","2","2"
"k",618,"k","88","2","2","2"
"k",613,"k","95","2","2","2"
"j",702,"j","42","1","1","1"
"k",806,"k","110","1","2","1"
"j",768,"j","14","2","1","1"
"j",1048,"j","30","2","1","2"
"k",663,"k","97","1","2","1"
"k",630,"k","90","2","2","2"
"j",645,"j","36","1","1","1"
"j",689,"j","18","2","1","2"
"j",833,"j","34","1","1","1"
"k",900,"k","115","1","2","2"
"k",678,"k","66","2","2","1"
"j",742,"j","57","1","1","2"
"j",679,"j","21","2","1","2"
"j",703,"j","28","2","1","2"
"k",893,"k","113","1","2","2"
"j",683,"j","55","1","1","2"
"j",721,"j","33","1","1","1"
"j",598,"j","43","1","1","1"
"k",526,"k","91","2","2","2"
"j",757,"j","60","1","1","2"
"k",618,"k","122","1","2","2"
"k",814,"k","84","2","2","2"
"j",618,"j","44","1","1","1"
"j",600,"j","22","2","1","2"
"k",636,"k","75","2","2","1"
"k",649,"k","74","2","2","1"
"j",529,"j","38","1","1","1"
"k",576,"k","94","2","2","2"
"k",578,"k","125","1","2","2"
"k",593,"k","86","2","2","2"
"k",564,"k","82","2","2","2"
"k",600,"k","127","1","2","2"
"k",621,"k","99","1","2","1"
"j",665,"j","37","1","1","1"
"j",835,"j","20","2","1","2"
"j",623,"j","5","2","1","1"
"k",564,"k","87","2","2","2"
"j",685,"j","19","2","1","2"
"k",524,"k","123","1","2","2"
"k",529,"k","120","1","2","2"
"j",621,"j","4","2","1","1"
