"k",535,"k","76","2","2","1"
"j",475,"j","48","1","1","1"
"j",507,"j","43","1","1","1"
"j",538,"j","50","1","1","2"
"j",432,"j","56","1","1","2"
"k",593,"k","7","2","1","1"
"k",428,"k","21","2","1","2"
"k",484,"j","99","1","2","1"
"j",479,"j","45","1","1","1"
"k",597,"k","73","2","2","1"
"k",636,"k","10","2","1","1"
"k",527,"k","12","2","1","1"
"k",582,"k","6","2","1","1"
"k",720,"k","67","2","2","1"
"k",501,"k","92","2","2","2"
"k",547,"k","28","2","1","2"
"j",574,"j","115","1","2","2"
"k",502,"k","16","2","1","1"
"j",587,"j","53","1","1","2"
"j",607,"j","104","1","2","1"
"k",557,"k","19","2","1","2"
"k",636,"k","13","2","1","1"
"j",726,"j","108","1","2","1"
"j",586,"j","36","1","1","1"
"k",581,"k","86","2","2","2"
"j",568,"j","39","1","1","1"
"j",623,"j","102","1","2","1"
"j",573,"j","37","1","1","1"
"j",524,"j","125","1","2","2"
"j",456,"j","44","1","1","1"
"j",511,"j","124","1","2","2"
"j",618,"j","98","1","2","1"
"j",442,"j","42","1","1","1"
"j",506,"j","116","1","2","2"
"j",493,"j","59","1","1","2"
"k",513,"k","77","2","2","1"
"j",460,"j","105","1","2","1"
"k",588,"k","83","2","2","2"
"k",656,"k","78","2","2","1"
"k",589,"k","31","2","1","2"
"j",754,"j","61","1","1","2"
"j",474,"j","120","1","2","2"
"j",488,"j","126","1","2","2"
"j",530,"j","55","1","1","2"
"j",453,"j","63","1","1","2"
"j",547,"j","46","1","1","1"
"k",673,"k","96","2","2","2"
"j",543,"j","40","1","1","1"
"k",606,"k","69","2","2","1"
"k",617,"k","2","2","1","1"
"j",530,"j","111","1","2","1"
"j",598,"j","51","1","1","2"
"k",599,"k","11","2","1","1"
"k",557,"k","30","2","1","2"
"j",599,"j","97","1","2","1"
"k",597,"k","24","2","1","2"
"j",657,"j","114","1","2","2"
"j",525,"j","122","1","2","2"
"k",665,"k","26","2","1","2"
"k",612,"k","8","2","1","1"
"k",555,"k","3","2","1","1"
"k",662,"k","9","2","1","1"
"j",566,"j","58","1","1","2"
"k",812,"k","81","2","2","2"
"j",660,"j","100","1","2","1"
"j",586,"j","119","1","2","2"
"k",518,"k","88","2","2","2"
"k",477,"k","70","2","2","1"
"k",542,"k","91","2","2","2"
"j",513,"j","112","1","2","1"
"j",597,"j","101","1","2","1"
"k",649,"k","74","2","2","1"
"j",656,"j","49","1","1","2"
"k",570,"k","87","2","2","2"
"k",566,"k","5","2","1","1"
"j",754,"j","118","1","2","2"
"j",562,"j","35","1","1","1"
"j",614,"j","52","1","1","2"
"k",550,"k","20","2","1","2"
"k",570,"k","29","2","1","2"
"k",556,"k","32","2","1","2"
"j",586,"j","117","1","2","2"
"j",587,"j","103","1","2","1"
"k",495,"k","93","2","2","2"
"k",547,"k","17","2","1","2"
"j",666,"j","33","1","1","1"
"j",565,"j","62","1","1","2"
"k",588,"k","95","2","2","2"
"j",577,"k","89","2","2","2"
"j",641,"j","47","1","1","1"
"k",737,"k","14","2","1","1"
"j",557,"j","41","1","1","1"
"j",725,"k","18","2","1","2"
"j",569,"j","60","1","1","2"
"j",979,"j","107","1","2","1"
"k",562,"k","66","2","2","1"
"k",612,"k","25","2","1","2"
"k",688,"k","75","2","2","1"
"k",597,"k","85","2","2","2"
"j",641,"j","57","1","1","2"
"k",672,"k","27","2","1","2"
"k",722,"k","82","2","2","2"
"j",661,"j","113","1","2","2"
"j",561,"j","127","1","2","2"
"j",661,"j","64","1","1","2"
"k",620,"k","84","2","2","2"
"j",688,"j","121","1","2","2"
"k",641,"k","72","2","2","1"
"j",920,"j","34","1","1","1"
"k",613,"k","71","2","2","1"
"j",690,"j","38","1","1","1"
"j",574,"j","123","1","2","2"
"k",533,"k","80","2","2","1"
"k",577,"k","22","2","1","2"
"j",555,"j","106","1","2","1"
"j",540,"j","110","1","2","1"
"k",769,"k","1","2","1","1"
"k",592,"k","4","2","1","1"
"k",660,"k","65","2","2","1"
"k",578,"k","23","2","1","2"
"k",613,"k","15","2","1","1"
"j",571,"j","128","1","2","2"
"k",598,"k","68","2","2","1"
"k",572,"k","90","2","2","2"
"j",584,"j","109","1","2","1"
"j",597,"j","54","1","1","2"
"k",538,"k","79","2","2","1"
"k",616,"k","94","2","2","2"
