"j",511,"j","44","1","1","1"
"j",437,"j","58","1","1","2"
"j",720,"k","18","2","1","2"
"k",624,"k","71","2","2","1"
"k",444,"k","11","2","1","1"
"k",536,"k","76","2","2","1"
"j",502,"j","120","1","2","2"
"j",690,"j","55","1","1","2"
"j",527,"j","127","1","2","2"
"j",431,"j","106","1","2","1"
"k",544,"k","94","2","2","2"
"k",628,"k","95","2","2","2"
"k",552,"k","5","2","1","1"
"j",477,"j","60","1","1","2"
"j",381,"j","40","1","1","1"
"k",555,"k","23","2","1","2"
"j",670,"j","45","1","1","1"
"k",553,"k","86","2","2","2"
"k",559,"k","89","2","2","2"
"k",652,"k","75","2","2","1"
"k",1294,"k","13","2","1","1"
"k",623,"k","12","2","1","1"
"j",622,"j","113","1","2","2"
"j",450,"j","108","1","2","1"
"k",484,"k","15","2","1","1"
"k",620,"k","67","2","2","1"
"k",472,"k","74","2","2","1"
"j",569,"j","97","1","2","1"
"k",502,"k","96","2","2","2"
"j",471,"j","56","1","1","2"
"j",594,"j","57","1","1","2"
"j",356,"j","125","1","2","2"
"j",510,"j","119","1","2","2"
"k",570,"k","28","2","1","2"
"j",582,"j","103","1","2","1"
"k",551,"k","68","2","2","1"
"j",723,"j","126","1","2","2"
"j",609,"j","98","1","2","1"
"k",560,"k","21","2","1","2"
"j",656,"j","36","1","1","1"
"k",537,"k","83","2","2","2"
"j",500,"j","34","1","1","1"
"j",474,"j","111","1","2","1"
"j",633,"j","52","1","1","2"
"j",690,"j","100","1","2","1"
"k",541,"k","9","2","1","1"
"j",521,"j","116","1","2","2"
"k",686,"k","72","2","2","1"
"k",531,"k","27","2","1","2"
"k",536,"k","7","2","1","1"
"j",668,"j","38","1","1","1"
"j",376,"j","48","1","1","1"
"j",441,"j","39","1","1","1"
"j",453,"j","109","1","2","1"
"j",416,"j","117","1","2","2"
"k",528,"k","14","2","1","1"
"j",521,"j","105","1","2","1"
"j",699,"j","61","1","1","2"
"j",447,"j","110","1","2","1"
"k",575,"k","70","2","2","1"
"k",610,"k","2","2","1","1"
"k",685,"k","19","2","1","2"
"j",506,"j","101","1","2","1"
"k",593,"k","17","2","1","2"
"j",468,"j","62","1","1","2"
"j",409,"j","51","1","1","2"
"j",509,"j","118","1","2","2"
"k",567,"k","65","2","2","1"
"j",512,"j","41","1","1","1"
"j",575,"j","115","1","2","2"
"j",480,"j","63","1","1","2"
"k",597,"k","82","2","2","2"
"j",546,"j","123","1","2","2"
"j",425,"j","112","1","2","1"
"j",509,"j","121","1","2","2"
"k",517,"k","80","2","2","1"
"j",721,"j","102","1","2","1"
"j",375,"k","24","2","1","2"
"j",561,"j","99","1","2","1"
"k",560,"k","93","2","2","2"
"j",492,"j","37","1","1","1"
"k",532,"k","84","2","2","2"
"j",471,"j","59","1","1","2"
"j",514,"j","43","1","1","1"
"k",638,"k","30","2","1","2"
"j",536,"j","33","1","1","1"
"k",568,"k","26","2","1","2"
"j",459,"j","49","1","1","2"
"k",576,"k","10","2","1","1"
"j",494,"j","47","1","1","1"
"k",570,"k","6","2","1","1"
"k",530,"k","29","2","1","2"
"k",592,"k","31","2","1","2"
"k",459,"k","22","2","1","2"
"k",475,"k","77","2","2","1"
"k",484,"k","20","2","1","2"
"k",512,"k","85","2","2","2"
"k",394,"k","32","2","1","2"
"k",404,"k","79","2","2","1"
"j",589,"j","50","1","1","2"
"k",576,"k","8","2","1","1"
"k",541,"k","92","2","2","2"
"k",565,"k","25","2","1","2"
"k",492,"k","73","2","2","1"
"j",518,"j","124","1","2","2"
"k",800,"k","78","2","2","1"
"j",587,"j","114","1","2","2"
"k",584,"k","4","2","1","1"
"j",569,"j","54","1","1","2"
"k",555,"k","88","2","2","2"
"k",613,"k","69","2","2","1"
"k",487,"k","3","2","1","1"
"k",523,"k","16","2","1","1"
"j",606,"j","35","1","1","1"
"j",473,"j","128","1","2","2"
"k",676,"k","87","2","2","2"
"j",545,"j","64","1","1","2"
"k",804,"k","81","2","2","2"
"k",511,"k","66","2","2","1"
"k",458,"k","90","2","2","2"
"j",564,"j","42","1","1","1"
"k",655,"k","1","2","1","1"
"j",617,"j","104","1","2","1"
"k",586,"k","91","2","2","2"
"j",582,"j","107","1","2","1"
"j",498,"j","53","1","1","2"
"j",591,"j","46","1","1","1"
"j",472,"j","122","1","2","2"
