"j",656,"j","61","1","1","2"
"k",532,"k","119","1","2","2"
"k",570,"k","89","2","2","2"
"j",387,"k","105","1","2","1"
"j",489,"j","55","1","1","2"
"k",539,"k","108","1","2","1"
"j",451,"j","47","1","1","1"
"k",500,"k","72","2","2","1"
"j",433,"j","56","1","1","2"
"k",420,"k","77","2","2","1"
"j",530,"j","20","2","1","2"
"k",685,"k","81","2","2","2"
"j",559,"j","59","1","1","2"
"j",365,"j","44","1","1","1"
"k",333,"k","122","1","2","2"
"k",572,"k","71","2","2","1"
"k",491,"k","69","2","2","1"
"j",401,"j","16","2","1","1"
"k",636,"j","39","1","1","1"
"k",517,"j","40","1","1","1"
"k",1012,"k","114","1","2","2"
"k",605,"k","83","2","2","2"
"k",437,"k","120","1","2","2"
"j",541,"j","48","1","1","1"
"k",977,"j","18","2","1","2"
"k",713,"k","123","1","2","2"
"j",1166,"j","49","1","1","2"
"j",728,"j","1","2","1","1"
"k",457,"k","103","1","2","1"
"k",550,"k","86","2","2","2"
"j",449,"j","7","2","1","1"
"k",561,"k","80","2","2","1"
"j",556,"j","11","2","1","1"
"j",809,"j","19","2","1","2"
"j",600,"j","14","2","1","1"
"k",814,"k","98","1","2","1"
"k",692,"k","121","1","2","2"
"k",471,"k","94","2","2","2"
"j",587,"j","22","2","1","2"
"k",543,"k","95","2","2","2"
"k",531,"k","87","2","2","2"
"k",452,"k","91","2","2","2"
"j",438,"j","15","2","1","1"
"k",356,"k","113","1","2","2"
"j",640,"j","37","1","1","1"
"j",617,"j","42","1","1","1"
"k",651,"k","85","2","2","2"
"k",499,"k","127","1","2","2"
"j",436,"j","45","1","1","1"
"k",467,"k","76","2","2","1"
"k",440,"k","84","2","2","2"
"j",568,"j","60","1","1","2"
"k",493,"k","97","1","2","1"
"k",637,"k","93","2","2","2"
"j",449,"j","9","2","1","1"
"k",589,"k","117","1","2","2"
"j",434,"j","8","2","1","1"
"j",622,"j","31","2","1","2"
"j",476,"j","2","2","1","1"
"k",379,"k","75","2","2","1"
"k",909,"k","115","1","2","2"
"j",515,"j","30","2","1","2"
"k",504,"k","79","2","2","1"
"j",422,"j","26","2","1","2"
"j",539,"j","28","2","1","2"
"k",324,"k","66","2","2","1"
"k",338,"k","109","1","2","1"
"k",616,"k","118","1","2","2"
"j",492,"j","10","2","1","1"
"j",562,"j","24","2","1","2"
"k",383,"k","73","2","2","1"
"j",340,"j","21","2","1","2"
"j",439,"k","74","2","2","1"
"k",499,"k","101","1","2","1"
"j",462,"k","90","2","2","2"
"k",371,"k","78","2","2","1"
"j",1215,"j","34","1","1","1"
"j",563,"j","5","2","1","1"
"k",397,"j","54","1","1","2"
"j",590,"j","35","1","1","1"
"k",914,"k","111","1","2","1"
"j",1123,"j","33","1","1","1"
"k",495,"j","32","2","1","2"
"k",485,"k","99","1","2","1"
"",0,"k","96","2","2","2"
"k",631,"k","128","1","2","2"
"k",643,"k","124","1","2","2"
"k",652,"k","126","1","2","2"
"j",620,"j","57","1","1","2"
"j",1168,"j","29","2","1","2"
"k",426,"k","110","1","2","1"
"k",462,"k","68","2","2","1"
"j",502,"j","12","2","1","1"
"j",784,"j","64","1","1","2"
"k",489,"j","23","2","1","2"
"k",468,"k","65","2","2","1"
"k",460,"k","70","2","2","1"
"j",565,"j","51","1","1","2"
"k",571,"k","102","1","2","1"
"k",453,"k","92","2","2","2"
"j",380,"j","3","2","1","1"
"j",504,"j","25","2","1","2"
"j",461,"j","43","1","1","1"
"k",347,"k","104","1","2","1"
"j",384,"j","53","1","1","2"
"j",457,"j","4","2","1","1"
"j",349,"j","41","1","1","1"
"j",521,"j","27","2","1","2"
"j",719,"j","62","1","1","2"
"j",425,"j","17","2","1","2"
"j",700,"j","38","1","1","1"
"j",525,"j","46","1","1","1"
"j",595,"j","52","1","1","2"
"k",697,"k","106","1","2","1"
"k",461,"k","125","1","2","2"
"j",519,"j","36","1","1","1"
"j",674,"j","13","2","1","1"
"j",524,"j","58","1","1","2"
"k",457,"k","82","2","2","2"
"k",673,"k","88","2","2","2"
"k",603,"k","67","2","2","1"
"k",591,"k","112","1","2","1"
"k",765,"j","6","2","1","1"
"j",1231,"j","63","1","1","2"
"j",669,"j","50","1","1","2"
"k",669,"k","116","1","2","2"
"k",500,"k","107","1","2","1"
"k",505,"k","100","1","2","1"
