"k",1274,"k","108","1","2","1"
"k",649,"k","78","2","2","1"
"k",566,"k","65","2","2","1"
"k",771,"k","81","2","2","2"
"k",1086,"j","42","1","1","1"
"k",950,"j","54","1","1","2"
"k",851,"k","97","1","2","1"
"k",803,"k","119","1","2","2"
"k",693,"k","76","2","2","1"
"k",773,"k","120","1","2","2"
"k",877,"k","113","1","2","2"
"k",741,"k","68","2","2","1"
"k",594,"k","84","2","2","2"
"j",1333,"j","49","1","1","2"
"j",912,"j","5","2","1","1"
"j",687,"j","22","2","1","2"
"j",1114,"j","44","1","1","1"
"j",753,"j","28","2","1","2"
"j",1068,"j","20","2","1","2"
"j",1652,"j","58","1","1","2"
"k",1025,"k","71","2","2","1"
"k",941,"k","89","2","2","2"
"j",1396,"j","47","1","1","1"
"",0,"j","57","1","1","2"
"k",998,"k","74","2","2","1"
"j",1093,"j","23","2","1","2"
"j",641,"j","11","2","1","1"
"j",928,"j","12","2","1","1"
"k",1286,"k","109","1","2","1"
"k",721,"k","73","2","2","1"
"j",1394,"j","48","1","1","1"
"k",1355,"k","107","1","2","1"
"k",1690,"k","116","1","2","2"
"j",1340,"j","1","2","1","1"
"j",868,"j","7","2","1","1"
"j",1241,"j","18","2","1","2"
"j",732,"j","45","1","1","1"
"k",1255,"k","100","1","2","1"
"j",937,"j","21","2","1","2"
"k",1135,"k","112","1","2","1"
"j",929,"j","62","1","1","2"
"j",1245,"j","25","2","1","2"
"k",868,"k","99","1","2","1"
"k",1126,"k","72","2","2","1"
"k",1197,"k","96","2","2","2"
"j",1316,"k","118","1","2","2"
"k",844,"k","77","2","2","1"
"j",892,"j","60","1","1","2"
"j",714,"j","3","2","1","1"
"k",949,"k","121","1","2","2"
"j",748,"j","8","2","1","1"
"j",503,"j","2","2","1","1"
"j",666,"j","13","2","1","1"
"j",982,"j","36","1","1","1"
"j",776,"j","6","2","1","1"
"j",930,"j","34","1","1","1"
"j",713,"j","9","2","1","1"
"k",914,"k","126","1","2","2"
"j",1207,"k","105","1","2","1"
"j",1443,"j","33","1","1","1"
"k",742,"k","79","2","2","1"
"k",675,"k","66","2","2","1"
"j",1146,"j","27","2","1","2"
"j",654,"j","17","2","1","2"
"j",1203,"j","19","2","1","2"
"k",711,"k","85","2","2","2"
"j",681,"j","4","2","1","1"
"j",825,"j","46","1","1","1"
"j",527,"j","16","2","1","1"
"k",720,"k","80","2","2","1"
"j",953,"j","61","1","1","2"
"k",772,"k","87","2","2","2"
"j",936,"j","30","2","1","2"
"j",1013,"j","32","2","1","2"
"j",1717,"j","14","2","1","1"
"k",1107,"k","95","2","2","2"
"k",971,"k","128","1","2","2"
"k",1873,"k","101","1","2","1"
"j",879,"j","59","1","1","2"
"k",1125,"k","125","1","2","2"
"",0,"k","127","1","2","2"
"j",768,"j","31","2","1","2"
"k",968,"k","123","1","2","2"
"k",935,"k","102","1","2","1"
"k",725,"k","67","2","2","1"
"k",1498,"j","56","1","1","2"
"j",798,"j","43","1","1","1"
"j",1120,"j","37","1","1","1"
"k",966,"k","86","2","2","2"
"j",1545,"j","35","1","1","1"
"k",1834,"k","122","1","2","2"
"j",884,"j","52","1","1","2"
"k",1045,"k","88","2","2","2"
"",0,"j","38","1","1","1"
"j",1135,"j","39","1","1","1"
"k",1178,"k","70","2","2","1"
"k",1396,"k","98","1","2","1"
"k",1129,"k","115","1","2","2"
"k",1054,"k","104","1","2","1"
"j",961,"j","26","2","1","2"
"k",1050,"j","40","1","1","1"
"k",821,"k","69","2","2","1"
"j",1242,"j","50","1","1","2"
"j",942,"j","15","2","1","1"
"j",1225,"j","24","2","1","2"
"k",848,"k","103","1","2","1"
"k",1099,"k","94","2","2","2"
"k",1471,"k","75","2","2","1"
"k",1516,"j","10","2","1","1"
"k",1324,"k","124","1","2","2"
"k",718,"k","110","1","2","1"
"k",1781,"j","55","1","1","2"
"",0,"j","64","1","1","2"
"j",1350,"j","53","1","1","2"
"j",1932,"j","51","1","1","2"
"j",594,"j","41","1","1","1"
"j",742,"j","63","1","1","2"
"k",1451,"k","91","2","2","2"
"k",278,"k","92","2","2","2"
"k",1471,"k","114","1","2","2"
"j",1393,"k","82","2","2","2"
"k",812,"k","93","2","2","2"
"k",1423,"k","111","1","2","1"
"k",1261,"k","90","2","2","2"
"k",809,"k","117","1","2","2"
"k",990,"k","83","2","2","2"
"k",1549,"j","29","2","1","2"
"k",869,"k","106","1","2","1"
