"k",616,"k","60","1","1","2"
"k",492,"k","107","1","2","1"
"k",437,"k","124","1","2","2"
"k",486,"k","109","1","2","1"
"k",539,"k","59","1","1","2"
"k",520,"k","41","1","1","1"
"j",468,"j","29","2","1","2"
"k",582,"k","57","1","1","2"
"j",556,"j","23","2","1","2"
"k",639,"k","122","1","2","2"
"k",850,"k","50","1","1","2"
"k",508,"k","64","1","1","2"
"j",595,"j","89","2","2","2"
"j",577,"j","4","2","1","1"
"j",508,"j","94","2","2","2"
"j",583,"j","77","2","2","1"
"j",532,"j","12","2","1","1"
"k",489,"k","58","1","1","2"
"k",719,"k","46","1","1","1"
"k",594,"k","39","1","1","1"
"k",486,"k","56","1","1","2"
"j",599,"j","17","2","1","2"
"j",632,"j","75","2","2","1"
"j",755,"j","13","2","1","1"
"k",1030,"k","52","1","1","2"
"j",953,"j","20","2","1","2"
"k",557,"k","43","1","1","1"
"j",738,"j","7","2","1","1"
"k",964,"k","116","1","2","2"
"k",642,"k","98","1","2","1"
"k",557,"k","42","1","1","1"
"j",563,"j","70","2","2","1"
"j",616,"j","25","2","1","2"
"j",661,"j","96","2","2","2"
"j",455,"j","65","2","2","1"
"j",576,"j","15","2","1","1"
"j",488,"j","74","2","2","1"
"j",525,"j","19","2","1","2"
"j",459,"j","66","2","2","1"
"k",667,"k","62","1","1","2"
"k",580,"k","101","1","2","1"
"j",688,"j","30","2","1","2"
"k",901,"k","118","1","2","2"
"j",511,"j","24","2","1","2"
"j",740,"j","1","2","1","1"
"k",901,"k","110","1","2","1"
"k",842,"k","49","1","1","2"
"k",616,"j","18","2","1","2"
"k",910,"k","104","1","2","1"
"k",808,"k","63","1","1","2"
"j",756,"j","95","2","2","2"
"j",522,"j","78","2","2","1"
"j",460,"k","117","1","2","2"
"j",492,"j","71","2","2","1"
"j",630,"j","8","2","1","1"
"j",643,"j","92","2","2","2"
"j",610,"j","80","2","2","1"
"j",564,"j","14","2","1","1"
"j",701,"j","67","2","2","1"
"j",516,"j","85","2","2","2"
"j",482,"j","28","2","1","2"
"j",509,"j","87","2","2","2"
"k",930,"k","121","1","2","2"
"k",665,"k","55","1","1","2"
"j",739,"j","6","2","1","1"
"j",420,"j","31","2","1","2"
"j",540,"j","86","2","2","2"
"j",461,"j","5","2","1","1"
"j",530,"j","72","2","2","1"
"k",646,"k","38","1","1","1"
"j",930,"j","32","2","1","2"
"k",876,"k","34","1","1","1"
"k",672,"k","36","1","1","1"
"k",716,"k","105","1","2","1"
"j",592,"j","82","2","2","2"
"k",773,"k","102","1","2","1"
"j",489,"j","22","2","1","2"
"j",646,"j","21","2","1","2"
"j",1085,"j","81","2","2","2"
"k",796,"k","35","1","1","1"
"k",657,"k","119","1","2","2"
"j",617,"j","79","2","2","1"
"k",769,"k","111","1","2","1"
"k",612,"k","108","1","2","1"
"j",515,"j","69","2","2","1"
"k",526,"k","123","1","2","2"
"k",573,"k","37","1","1","1"
"k",490,"k","125","1","2","2"
"k",474,"k","112","1","2","1"
"k",1064,"k","97","1","2","1"
"j",739,"j","27","2","1","2"
"k",711,"k","100","1","2","1"
"j",1125,"j","73","2","2","1"
"j",595,"j","9","2","1","1"
"k",665,"k","113","1","2","2"
"k",542,"k","48","1","1","1"
"k",551,"k","40","1","1","1"
"k",919,"k","61","1","1","2"
"j",633,"j","10","2","1","1"
"k",836,"k","99","1","2","1"
"k",841,"k","51","1","1","2"
"j",720,"j","2","2","1","1"
"k",640,"k","47","1","1","1"
"k",637,"k","103","1","2","1"
"k",475,"k","45","1","1","1"
"k",579,"k","44","1","1","1"
"k",467,"k","128","1","2","2"
"k",617,"k","33","1","1","1"
"j",852,"j","26","2","1","2"
"j",579,"j","11","2","1","1"
"k",640,"k","115","1","2","2"
"k",669,"k","126","1","2","2"
"k",851,"k","127","1","2","2"
"k",714,"k","54","1","1","2"
"j",1197,"j","68","2","2","1"
"j",600,"j","3","2","1","1"
"j",560,"j","88","2","2","2"
"j",664,"j","91","2","2","2"
"j",616,"j","83","2","2","2"
"j",730,"j","93","2","2","2"
"j",618,"j","90","2","2","2"
"k",690,"k","106","1","2","1"
"j",1304,"j","84","2","2","2"
"j",549,"j","16","2","1","1"
"j",608,"j","76","2","2","1"
"k",1196,"k","114","1","2","2"
"k",577,"k","53","1","1","2"
"k",475,"k","120","1","2","2"
