"k",706,"k","92","2","2","2"
"j",1043,"j","29","2","1","2"
"k",568,"k","80","2","2","1"
"k",893,"k","119","1","2","2"
"j",575,"j","22","2","1","2"
"k",484,"k","123","1","2","2"
"k",636,"k","77","2","2","1"
"k",829,"k","118","1","2","2"
"j",750,"j","61","1","1","2"
"j",751,"j","42","1","1","1"
"k",707,"k","84","2","2","2"
"k",574,"k","70","2","2","1"
"j",794,"j","19","2","1","2"
"k",808,"k","98","1","2","1"
"k",1108,"k","72","2","2","1"
"j",742,"j","55","1","1","2"
"k",779,"k","121","1","2","2"
"k",541,"k","109","1","2","1"
"k",941,"k","114","1","2","2"
"j",673,"j","6","2","1","1"
"j",607,"j","8","2","1","1"
"j",731,"j","12","2","1","1"
"k",982,"j","49","1","1","2"
"k",786,"k","110","1","2","1"
"j",636,"j","4","2","1","1"
"k",726,"k","81","2","2","2"
"j",727,"j","59","1","1","2"
"j",678,"j","57","1","1","2"
"k",776,"k","93","2","2","2"
"j",729,"j","16","2","1","1"
"k",628,"k","99","1","2","1"
"k",640,"k","79","2","2","1"
"k",657,"k","101","1","2","1"
"k",650,"k","91","2","2","2"
"j",877,"j","36","1","1","1"
"j",745,"j","25","2","1","2"
"k",575,"k","85","2","2","2"
"j",702,"j","14","2","1","1"
"k",564,"k","78","2","2","1"
"j",576,"j","48","1","1","1"
"j",757,"j","52","1","1","2"
"j",643,"j","26","2","1","2"
"k",569,"k","76","2","2","1"
"k",528,"k","120","1","2","2"
"k",712,"k","105","1","2","1"
"j",622,"j","21","2","1","2"
"k",768,"k","116","1","2","2"
"k",581,"k","71","2","2","1"
"k",537,"k","94","2","2","2"
"j",663,"j","31","2","1","2"
"j",645,"j","20","2","1","2"
"k",767,"k","67","2","2","1"
"k",683,"k","75","2","2","1"
"k",603,"k","126","1","2","2"
"k",549,"k","73","2","2","1"
"k",655,"k","95","2","2","2"
"j",737,"j","17","2","1","2"
"k",883,"k","115","1","2","2"
"j",1096,"j","54","1","1","2"
"j",642,"j","64","1","1","2"
"k",629,"k","100","1","2","1"
"k",545,"k","108","1","2","1"
"j",762,"j","37","1","1","1"
"j",933,"j","1","2","1","1"
"j",1367,"j","40","1","1","1"
"j",765,"j","11","2","1","1"
"k",738,"k","102","1","2","1"
"k",1025,"k","107","1","2","1"
"k",965,"k","127","1","2","2"
"k",617,"k","90","2","2","2"
"j",740,"j","39","1","1","1"
"j",806,"j","3","2","1","1"
"k",626,"k","86","2","2","2"
"j",809,"j","23","2","1","2"
"j",714,"j","51","1","1","2"
"k",602,"k","83","2","2","2"
"k",676,"k","89","2","2","2"
"k",627,"k","122","1","2","2"
"k",639,"k","103","1","2","1"
"j",714,"j","44","1","1","1"
"j",611,"j","5","2","1","1"
"j",536,"j","28","2","1","2"
"j",566,"j","47","1","1","1"
"j",628,"j","58","1","1","2"
"k",607,"k","82","2","2","2"
"k",708,"k","111","1","2","1"
"k",764,"k","97","1","2","1"
"j",589,"j","13","2","1","1"
"j",641,"j","46","1","1","1"
"k",641,"k","66","2","2","1"
"k",625,"k","104","1","2","1"
"k",611,"k","128","1","2","2"
"k",571,"k","65","2","2","1"
"k",515,"k","124","1","2","2"
"k",532,"k","74","2","2","1"
"j",734,"j","2","2","1","1"
"j",634,"j","7","2","1","1"
"j",773,"j","50","1","1","2"
"j",752,"j","18","2","1","2"
"j",694,"j","62","1","1","2"
"j",608,"j","35","1","1","1"
"j",613,"j","63","1","1","2"
"k",639,"k","117","1","2","2"
"j",750,"j","41","1","1","1"
"j",617,"j","10","2","1","1"
"j",691,"j","60","1","1","2"
"j",789,"k","96","2","2","2"
"j",563,"k","88","2","2","2"
"k",822,"k","69","2","2","1"
"k",806,"k","113","1","2","2"
"j",857,"j","27","2","1","2"
"k",708,"k","68","2","2","1"
"j",797,"j","33","1","1","1"
"j",821,"j","30","2","1","2"
"k",766,"k","106","1","2","1"
"j",905,"j","56","1","1","2"
"j",676,"j","43","1","1","1"
"k",727,"k","112","1","2","1"
"j",790,"j","53","1","1","2"
"j",778,"j","45","1","1","1"
"k",766,"k","87","2","2","2"
"j",1149,"j","34","1","1","1"
"k",700,"k","125","1","2","2"
"j",712,"j","15","2","1","1"
"j",1334,"j","32","2","1","2"
"j",846,"j","38","1","1","1"
"j",650,"j","9","2","1","1"
"j",645,"j","24","2","1","2"
