"j",605,"j","16","2","1","1"
"k",656,"k","123","1","2","2"
"k",629,"k","95","2","2","2"
"k",771,"k","75","2","2","1"
"j",814,"j","24","2","1","2"
"j",530,"j","40","1","1","1"
"k",746,"k","103","1","2","1"
"k",935,"k","113","1","2","2"
"j",763,"j","42","1","1","1"
"k",707,"k","78","2","2","1"
"j",803,"j","46","1","1","1"
"j",1384,"j","34","1","1","1"
"j",742,"j","29","2","1","2"
"j",656,"j","2","2","1","1"
"k",674,"k","79","2","2","1"
"j",593,"j","23","2","1","2"
"j",444,"j","22","2","1","2"
"j",517,"j","35","1","1","1"
"k",509,"k","80","2","2","1"
"k",555,"k","85","2","2","2"
"j",961,"j","36","1","1","1"
"k",795,"k","111","1","2","1"
"j",606,"j","3","2","1","1"
"j",693,"j","9","2","1","1"
"j",593,"j","27","2","1","2"
"k",508,"k","69","2","2","1"
"k",753,"k","106","1","2","1"
"j",514,"j","17","2","1","2"
"k",693,"k","115","1","2","2"
"j",790,"j","47","1","1","1"
"k",543,"k","121","1","2","2"
"j",577,"j","10","2","1","1"
"k",642,"k","92","2","2","2"
"k",818,"k","72","2","2","1"
"k",834,"k","126","1","2","2"
"j",553,"j","4","2","1","1"
"k",531,"k","65","2","2","1"
"j",1021,"j","50","1","1","2"
"j",844,"j","39","1","1","1"
"j",627,"j","8","2","1","1"
"j",660,"j","19","2","1","2"
"k",671,"k","94","2","2","2"
"k",660,"k","101","1","2","1"
"j",658,"j","57","1","1","2"
"k",557,"k","102","1","2","1"
"k",968,"k","97","1","2","1"
"k",615,"k","124","1","2","2"
"k",587,"k","70","2","2","1"
"j",545,"j","43","1","1","1"
"j",635,"j","53","1","1","2"
"k",797,"k","119","1","2","2"
"k",611,"k","99","1","2","1"
"k",558,"k","84","2","2","2"
"j",777,"j","7","2","1","1"
"j",603,"j","21","2","1","2"
"j",637,"j","45","1","1","1"
"k",490,"k","82","2","2","2"
"k",859,"k","81","2","2","2"
"j",573,"j","31","2","1","2"
"j",699,"j","63","1","1","2"
"k",709,"k","128","1","2","2"
"j",536,"j","26","2","1","2"
"k",847,"k","96","2","2","2"
"j",637,"j","25","2","1","2"
"j",697,"j","51","1","1","2"
"j",535,"j","15","2","1","1"
"j",799,"j","64","1","1","2"
"k",596,"k","88","2","2","2"
"j",489,"j","41","1","1","1"
"k",800,"k","118","1","2","2"
"j",1032,"j","62","1","1","2"
"j",688,"j","6","2","1","1"
"k",739,"k","89","2","2","2"
"k",744,"k","93","2","2","2"
"k",826,"k","100","1","2","1"
"k",668,"k","66","2","2","1"
"k",690,"k","74","2","2","1"
"j",622,"j","12","2","1","1"
"j",514,"j","5","2","1","1"
"j",505,"j","37","1","1","1"
"k",680,"k","83","2","2","2"
"k",1029,"k","98","1","2","1"
"j",989,"j","52","1","1","2"
"j",620,"j","56","1","1","2"
"k",583,"k","90","2","2","2"
"k",566,"k","76","2","2","1"
"j",804,"j","1","2","1","1"
"j",554,"j","28","2","1","2"
"k",633,"k","68","2","2","1"
"j",948,"j","20","2","1","2"
"k",633,"k","67","2","2","1"
"j",986,"j","54","1","1","2"
"j",1536,"j","49","1","1","2"
"k",1467,"k","114","1","2","2"
"k",862,"k","104","1","2","1"
"k",708,"k","117","1","2","2"
"j",799,"j","32","2","1","2"
"k",823,"k","108","1","2","1"
"k",693,"k","125","1","2","2"
"k",791,"k","122","1","2","2"
"j",570,"j","30","2","1","2"
"j",631,"j","11","2","1","1"
"k",679,"k","73","2","2","1"
"j",790,"j","14","2","1","1"
"j",1480,"j","33","1","1","1"
"k",687,"k","86","2","2","2"
"k",1407,"k","116","1","2","2"
"k",619,"k","71","2","2","1"
"k",535,"k","107","1","2","1"
"j",880,"j","55","1","1","2"
"j",680,"j","38","1","1","1"
"j",686,"j","59","1","1","2"
"k",507,"k","77","2","2","1"
"k",679,"k","112","1","2","1"
"k",571,"k","127","1","2","2"
"j",544,"j","60","1","1","2"
"j",453,"j","44","1","1","1"
"k",462,"k","120","1","2","2"
"k",821,"k","110","1","2","1"
"j",493,"j","48","1","1","1"
"j",550,"j","58","1","1","2"
"j",802,"j","18","2","1","2"
"k",624,"k","91","2","2","2"
"k",608,"k","105","1","2","1"
"j",518,"j","13","2","1","1"
"k",871,"k","87","2","2","2"
"j",1081,"j","61","1","1","2"
"k",605,"k","109","1","2","1"
