"k",718,"k","46","1","1","1"
"k",579,"k","44","1","1","1"
"k",573,"k","126","1","2","2"
"j",552,"j","91","2","2","2"
"k",491,"k","59","1","1","2"
"k",611,"k","36","1","1","1"
"j",775,"j","75","2","2","1"
"j",658,"j","23","2","1","2"
"k",465,"k","48","1","1","1"
"k",616,"k","107","1","2","1"
"k",554,"k","115","1","2","2"
"j",774,"j","29","2","1","2"
"j",469,"j","13","2","1","1"
"j",759,"j","86","2","2","2"
"k",477,"k","42","1","1","1"
"k",669,"k","104","1","2","1"
"k",742,"k","121","1","2","2"
"j",769,"j","20","2","1","2"
"j",607,"j","66","2","2","1"
"j",568,"j","17","2","1","2"
"k",685,"k","51","1","1","2"
"j",481,"j","31","2","1","2"
"j",582,"j","89","2","2","2"
"k",465,"k","60","1","1","2"
"k",552,"k","41","1","1","1"
"k",436,"k","38","1","1","1"
"k",459,"k","124","1","2","2"
"j",525,"j","3","2","1","1"
"j",404,"j","77","2","2","1"
"k",700,"k","52","1","1","2"
"k",499,"k","62","1","1","2"
"j",417,"j","76","2","2","1"
"k",510,"k","125","1","2","2"
"j",530,"j","14","2","1","1"
"k",403,"k","119","1","2","2"
"j",453,"j","69","2","2","1"
"j",606,"j","90","2","2","2"
"k",574,"k","112","1","2","1"
"k",633,"k","100","1","2","1"
"j",425,"j","5","2","1","1"
"k",472,"k","109","1","2","1"
"j",388,"j","21","2","1","2"
"k",484,"k","122","1","2","2"
"j",455,"j","88","2","2","2"
"j",605,"j","27","2","1","2"
"k",598,"k","54","1","1","2"
"k",667,"k","56","1","1","2"
"j",437,"j","95","2","2","2"
"k",462,"k","105","1","2","1"
"j",644,"j","81","2","2","2"
"j",745,"j","9","2","1","1"
"j",608,"j","24","2","1","2"
"k",666,"k","49","1","1","2"
"j",439,"j","22","2","1","2"
"k",530,"k","34","1","1","1"
"j",524,"j","87","2","2","2"
"k",505,"k","106","1","2","1"
"j",426,"j","93","2","2","2"
"j",780,"j","94","2","2","2"
"j",462,"j","28","2","1","2"
"k",519,"k","43","1","1","1"
"k",559,"k","103","1","2","1"
"k",547,"k","97","1","2","1"
"j",491,"j","4","2","1","1"
"j",981,"j","70","2","2","1"
"j",550,"j","26","2","1","2"
"k",1088,"k","55","1","1","2"
"k",566,"k","120","1","2","2"
"j",548,"j","15","2","1","1"
"j",563,"j","30","2","1","2"
"j",528,"j","84","2","2","2"
"j",412,"j","83","2","2","2"
"k",495,"k","63","1","1","2"
"j",451,"j","74","2","2","1"
"j",429,"j","7","2","1","1"
"j",396,"j","12","2","1","1"
"k",575,"k","116","1","2","2"
"j",456,"j","11","2","1","1"
"k",499,"k","113","1","2","2"
"k",522,"k","57","1","1","2"
"k",636,"k","35","1","1","1"
"j",531,"j","25","2","1","2"
"j",719,"j","67","2","2","1"
"j",499,"j","85","2","2","2"
"k",650,"k","110","1","2","1"
"j",510,"j","65","2","2","1"
"k",605,"k","37","1","1","1"
"k",961,"k","117","1","2","2"
"j",460,"j","16","2","1","1"
"j",496,"j","82","2","2","2"
"j",807,"j","79","2","2","1"
"j",390,"k","45","1","1","1"
"j",590,"j","92","2","2","2"
"k",652,"k","58","1","1","2"
"j",467,"j","2","2","1","1"
"k",534,"k","127","1","2","2"
"k",554,"k","111","1","2","1"
"k",645,"k","50","1","1","2"
"k",640,"k","101","1","2","1"
"k",493,"k","128","1","2","2"
"k",516,"k","64","1","1","2"
"k",569,"k","47","1","1","1"
"j",942,"j","1","2","1","1"
"j",639,"j","71","2","2","1"
"k",555,"k","53","1","1","2"
"j",766,"j","32","2","1","2"
"j",552,"j","73","2","2","1"
"k",673,"k","102","1","2","1"
"j",491,"j","8","2","1","1"
"j",649,"j","18","2","1","2"
"j",496,"j","80","2","2","1"
"j",499,"j","10","2","1","1"
"k",642,"k","61","1","1","2"
"k",678,"k","33","1","1","1"
"k",495,"k","98","1","2","1"
"k",446,"k","118","1","2","2"
"j",708,"j","72","2","2","1"
"j",480,"j","68","2","2","1"
"k",498,"k","40","1","1","1"
"k",496,"k","39","1","1","1"
"k",777,"k","114","1","2","2"
"j",484,"j","78","2","2","1"
"k",561,"k","123","1","2","2"
"j",486,"j","19","2","1","2"
"k",531,"k","99","1","2","1"
"j",509,"j","6","2","1","1"
"k",799,"k","108","1","2","1"
"j",470,"j","96","2","2","2"
