"j",833,"j","99","1","2","1"
"k",664,"k","14","2","1","1"
"j",585,"j","113","1","2","2"
"j",644,"j","51","1","1","2"
"k",555,"k","23","2","1","2"
"j",439,"j","106","1","2","1"
"k",908,"k","65","2","2","1"
"k",494,"k","12","2","1","1"
"j",537,"j","62","1","1","2"
"j",627,"j","102","1","2","1"
"j",434,"j","121","1","2","2"
"k",510,"k","75","2","2","1"
"j",482,"j","45","1","1","1"
"k",455,"k","30","2","1","2"
"k",469,"k","74","2","2","1"
"j",463,"j","105","1","2","1"
"j",522,"j","46","1","1","1"
"j",466,"j","125","1","2","2"
"k",476,"k","79","2","2","1"
"k",577,"k","94","2","2","2"
"j",635,"j","120","1","2","2"
"k",636,"k","92","2","2","2"
"j",740,"j","38","1","1","1"
"j",478,"j","124","1","2","2"
"k",398,"k","89","2","2","2"
"j",491,"j","39","1","1","1"
"j",485,"j","54","1","1","2"
"j",485,"k","2","2","1","1"
"k",602,"k","19","2","1","2"
"k",448,"k","11","2","1","1"
"j",547,"j","56","1","1","2"
"k",595,"k","4","2","1","1"
"k",528,"k","27","2","1","2"
"k",682,"k","26","2","1","2"
"k",586,"k","82","2","2","2"
"k",471,"k","96","2","2","2"
"k",545,"k","70","2","2","1"
"j",526,"j","49","1","1","2"
"k",446,"k","72","2","2","1"
"k",531,"k","15","2","1","1"
"k",628,"k","29","2","1","2"
"j",703,"j","50","1","1","2"
"j",502,"j","42","1","1","1"
"j",493,"j","57","1","1","2"
"k",589,"k","24","2","1","2"
"j",626,"j","98","1","2","1"
"j",788,"j","119","1","2","2"
"k",634,"k","13","2","1","1"
"j",616,"j","116","1","2","2"
"j",586,"j","122","1","2","2"
"j",625,"j","34","1","1","1"
"j",714,"j","36","1","1","1"
"k",615,"k","91","2","2","2"
"k",715,"k","7","2","1","1"
"k",561,"k","76","2","2","1"
"k",828,"j","126","1","2","2"
"k",923,"k","6","2","1","1"
"k",641,"k","5","2","1","1"
"j",524,"j","41","1","1","1"
"j",674,"j","44","1","1","1"
"k",688,"k","17","2","1","2"
"j",685,"j","40","1","1","1"
"k",583,"k","69","2","2","1"
"j",641,"j","53","1","1","2"
"k",584,"k","20","2","1","2"
"j",587,"j","107","1","2","1"
"j",492,"j","37","1","1","1"
"j",630,"j","127","1","2","2"
"j",608,"j","110","1","2","1"
"j",595,"j","43","1","1","1"
"j",443,"j","108","1","2","1"
"k",517,"k","68","2","2","1"
"k",641,"k","31","2","1","2"
"j",567,"j","117","1","2","2"
"k",592,"k","87","2","2","2"
"j",607,"j","64","1","1","2"
"k",562,"k","71","2","2","1"
"j",656,"j","115","1","2","2"
"k",601,"k","9","2","1","1"
"k",655,"k","1","2","1","1"
"k",631,"k","18","2","1","2"
"k",588,"k","73","2","2","1"
"k",505,"k","77","2","2","1"
"j",530,"j","109","1","2","1"
"k",640,"k","22","2","1","2"
"j",678,"j","104","1","2","1"
"k",772,"k","81","2","2","2"
"j",768,"j","52","1","1","2"
"j",602,"j","35","1","1","1"
"j",659,"j","114","1","2","2"
"j",486,"j","63","1","1","2"
"k",706,"k","10","2","1","1"
"k",668,"k","86","2","2","2"
"j",609,"j","118","1","2","2"
"j",608,"j","61","1","1","2"
"k",720,"k","8","2","1","1"
"j",791,"j","60","1","1","2"
"j",590,"j","48","1","1","1"
"j",658,"j","101","1","2","1"
"k",551,"k","16","2","1","1"
"k",747,"k","21","2","1","2"
"k",542,"k","78","2","2","1"
"k",637,"k","28","2","1","2"
"j",560,"j","55","1","1","2"
"j",604,"j","128","1","2","2"
"k",658,"k","25","2","1","2"
"k",549,"k","90","2","2","2"
"k",572,"k","80","2","2","1"
"j",608,"j","111","1","2","1"
"j",474,"j","47","1","1","1"
"k",808,"k","32","2","1","2"
"j",644,"j","123","1","2","2"
"j",566,"j","103","1","2","1"
"k",521,"k","88","2","2","2"
"k",485,"k","84","2","2","2"
"k",474,"k","66","2","2","1"
"j",641,"j","59","1","1","2"
"k",538,"k","85","2","2","2"
"j",715,"j","112","1","2","1"
"k",675,"k","67","2","2","1"
"j",587,"j","97","1","2","1"
"k",539,"k","95","2","2","2"
"k",755,"k","3","2","1","1"
"j",504,"j","33","1","1","1"
"k",532,"k","93","2","2","2"
"k",709,"k","83","2","2","2"
"j",595,"j","58","1","1","2"
"j",759,"j","100","1","2","1"
