"k",558,"k","94","2","2","2"
"j",1545,"j","125","1","2","2"
"k",701,"k","12","2","1","1"
"j",706,"j","64","1","1","2"
"k",579,"k","89","2","2","2"
"k",858,"k","23","2","1","2"
"k",532,"k","24","2","1","2"
"j",721,"j","123","1","2","2"
"j",571,"j","44","1","1","1"
"j",512,"k","21","2","1","2"
"k",813,"k","32","2","1","2"
"j",628,"j","58","1","1","2"
"k",700,"k","91","2","2","2"
"k",951,"k","9","2","1","1"
"k",629,"k","76","2","2","1"
"k",674,"k","87","2","2","2"
"k",666,"k","31","2","1","2"
"j",712,"j","56","1","1","2"
"k",1050,"k","30","2","1","2"
"j",898,"j","101","1","2","1"
"k",720,"k","6","2","1","1"
"j",833,"j","51","1","1","2"
"k",644,"k","80","2","2","1"
"j",731,"j","113","1","2","2"
"j",1460,"j","118","1","2","2"
"j",778,"j","115","1","2","2"
"j",685,"j","36","1","1","1"
"j",719,"j","97","1","2","1"
"j",634,"j","52","1","1","2"
"j",669,"j","98","1","2","1"
"k",740,"k","13","2","1","1"
"k",560,"k","71","2","2","1"
"k",537,"k","14","2","1","1"
"k",697,"k","28","2","1","2"
"k",640,"k","93","2","2","2"
"j",740,"j","34","1","1","1"
"j",761,"j","120","1","2","2"
"j",590,"j","105","1","2","1"
"j",512,"j","106","1","2","1"
"j",599,"j","47","1","1","1"
"j",590,"k","2","2","1","1"
"j",746,"j","45","1","1","1"
"k",787,"k","22","2","1","2"
"j",878,"j","102","1","2","1"
"j",710,"j","61","1","1","2"
"k",578,"k","78","2","2","1"
"k",760,"k","8","2","1","1"
"j",847,"j","37","1","1","1"
"j",783,"j","54","1","1","2"
"j",810,"j","107","1","2","1"
"j",666,"j","100","1","2","1"
"j",469,"j","110","1","2","1"
"k",605,"k","66","2","2","1"
"k",676,"k","27","2","1","2"
"k",617,"k","75","2","2","1"
"k",520,"k","11","2","1","1"
"j",639,"j","128","1","2","2"
"j",641,"j","117","1","2","2"
"k",909,"k","96","2","2","2"
"k",822,"k","65","2","2","1"
"j",672,"j","111","1","2","1"
"k",1209,"k","7","2","1","1"
"j",523,"j","59","1","1","2"
"j",544,"j","40","1","1","1"
"j",1133,"k","4","2","1","1"
"j",674,"j","42","1","1","1"
"k",623,"k","88","2","2","2"
"k",699,"k","20","2","1","2"
"j",689,"j","39","1","1","1"
"j",648,"j","127","1","2","2"
"k",690,"k","3","2","1","1"
"j",567,"j","46","1","1","1"
"k",1028,"k","18","2","1","2"
"k",601,"k","90","2","2","2"
"k",904,"k","19","2","1","2"
"j",779,"j","114","1","2","2"
"j",733,"j","57","1","1","2"
"j",601,"j","112","1","2","1"
"j",567,"j","103","1","2","1"
"k",623,"k","17","2","1","2"
"k",497,"k","83","2","2","2"
"k",843,"k","81","2","2","2"
"k",636,"k","82","2","2","2"
"k",525,"k","25","2","1","2"
"k",900,"k","67","2","2","1"
"k",585,"k","69","2","2","1"
"j",881,"j","35","1","1","1"
"j",651,"j","60","1","1","2"
"j",1056,"j","63","1","1","2"
"j",584,"j","121","1","2","2"
"k",648,"k","74","2","2","1"
"k",608,"k","73","2","2","1"
"k",763,"k","26","2","1","2"
"k",899,"k","1","2","1","1"
"k",598,"k","84","2","2","2"
"j",977,"k","16","2","1","1"
"k",1074,"k","77","2","2","1"
"k",619,"k","68","2","2","1"
"j",1221,"j","116","1","2","2"
"j",826,"j","43","1","1","1"
"j",1017,"j","124","1","2","2"
"k",973,"k","5","2","1","1"
"k",1411,"k","72","2","2","1"
"j",739,"j","109","1","2","1"
"k",715,"k","70","2","2","1"
"k",764,"k","95","2","2","2"
"j",963,"j","62","1","1","2"
"j",711,"j","108","1","2","1"
"j",781,"j","55","1","1","2"
"j",830,"j","53","1","1","2"
"k",825,"k","85","2","2","2"
"k",649,"k","79","2","2","1"
"k",912,"j","122","1","2","2"
"j",883,"j","99","1","2","1"
"k",1392,"k","10","2","1","1"
"k",666,"k","86","2","2","2"
"k",1000,"k","29","2","1","2"
"j",645,"j","50","1","1","2"
"j",561,"j","41","1","1","1"
"j",641,"j","38","1","1","1"
"k",679,"k","92","2","2","2"
"j",837,"j","33","1","1","1"
"j",605,"j","48","1","1","1"
"j",784,"j","49","1","1","2"
"j",795,"j","104","1","2","1"
"j",562,"j","119","1","2","2"
"j",766,"j","126","1","2","2"
"k",773,"k","15","2","1","1"
