"j",629,"j","52","1","1","2"
"k",585,"k","95","2","2","2"
"k",424,"k","76","2","2","1"
"k",495,"k","26","2","1","2"
"k",568,"k","83","2","2","2"
"j",630,"j","114","1","2","2"
"k",402,"k","21","2","1","2"
"k",609,"k","3","2","1","1"
"j",458,"j","106","1","2","1"
"j",573,"j","127","1","2","2"
"j",619,"j","109","1","2","1"
"k",455,"k","4","2","1","1"
"k",518,"k","17","2","1","2"
"k",554,"j","97","1","2","1"
"k",507,"k","69","2","2","1"
"k",476,"k","73","2","2","1"
"k",573,"k","30","2","1","2"
"k",471,"k","27","2","1","2"
"k",515,"k","65","2","2","1"
"j",486,"j","122","1","2","2"
"j",518,"j","108","1","2","1"
"k",522,"k","75","2","2","1"
"j",587,"j","60","1","1","2"
"k",515,"k","18","2","1","2"
"j",543,"j","110","1","2","1"
"j",652,"j","46","1","1","1"
"k",570,"k","82","2","2","2"
"j",520,"j","48","1","1","1"
"j",441,"j","105","1","2","1"
"j",474,"j","55","1","1","2"
"k",594,"k","16","2","1","1"
"k",496,"k","22","2","1","2"
"k",566,"k","2","2","1","1"
"j",631,"j","54","1","1","2"
"k",511,"k","84","2","2","2"
"j",502,"j","33","1","1","1"
"j",725,"j","118","1","2","2"
"j",527,"j","117","1","2","2"
"k",973,"k","67","2","2","1"
"k",507,"k","23","2","1","2"
"j",657,"j","107","1","2","1"
"j",676,"j","62","1","1","2"
"k",510,"k","28","2","1","2"
"k",724,"k","19","2","1","2"
"j",507,"j","41","1","1","1"
"j",533,"j","115","1","2","2"
"k",608,"k","31","2","1","2"
"j",565,"j","47","1","1","1"
"j",569,"j","112","1","2","1"
"j",531,"j","40","1","1","1"
"k",696,"k","96","2","2","2"
"j",596,"j","37","1","1","1"
"j",637,"j","121","1","2","2"
"k",570,"k","89","2","2","2"
"k",672,"k","13","2","1","1"
"k",545,"k","5","2","1","1"
"k",725,"k","87","2","2","2"
"k",550,"k","92","2","2","2"
"k",679,"k","25","2","1","2"
"j",689,"j","124","1","2","2"
"j",619,"j","38","1","1","1"
"j",642,"j","50","1","1","2"
"k",546,"k","12","2","1","1"
"k",545,"k","66","2","2","1"
"j",506,"j","44","1","1","1"
"j",377,"j","123","1","2","2"
"j",444,"j","42","1","1","1"
"k",463,"k","70","2","2","1"
"j",479,"j","45","1","1","1"
"k",513,"k","71","2","2","1"
"k",535,"k","94","2","2","2"
"j",476,"j","111","1","2","1"
"k",414,"k","9","2","1","1"
"k",438,"k","10","2","1","1"
"j",592,"j","57","1","1","2"
"j",734,"j","35","1","1","1"
"k",700,"k","86","2","2","2"
"j",515,"j","56","1","1","2"
"k",549,"k","68","2","2","1"
"k",608,"k","6","2","1","1"
"j",460,"j","98","1","2","1"
"k",543,"k","14","2","1","1"
"j",582,"j","104","1","2","1"
"j",501,"j","36","1","1","1"
"k",445,"k","79","2","2","1"
"j",582,"j","99","1","2","1"
"j",497,"j","53","1","1","2"
"j",678,"k","29","2","1","2"
"k",466,"k","88","2","2","2"
"k",778,"k","32","2","1","2"
"k",632,"k","90","2","2","2"
"k",506,"k","74","2","2","1"
"j",476,"j","120","1","2","2"
"j",542,"j","34","1","1","1"
"j",540,"j","51","1","1","2"
"k",603,"k","20","2","1","2"
"k",601,"k","91","2","2","2"
"k",628,"k","81","2","2","2"
"k",801,"j","63","1","1","2"
"j",551,"j","126","1","2","2"
"j",495,"j","119","1","2","2"
"k",535,"k","72","2","2","1"
"j",634,"j","61","1","1","2"
"j",404,"j","43","1","1","1"
"j",461,"j","113","1","2","2"
"j",467,"j","103","1","2","1"
"j",473,"j","59","1","1","2"
"k",539,"k","78","2","2","1"
"j",432,"j","39","1","1","1"
"j",426,"j","64","1","1","2"
"k",429,"k","77","2","2","1"
"j",565,"k","8","2","1","1"
"j",570,"j","102","1","2","1"
"k",522,"k","93","2","2","2"
"j",754,"j","100","1","2","1"
"j",626,"j","58","1","1","2"
"k",469,"k","85","2","2","2"
"k",430,"j","101","1","2","1"
"j",476,"j","128","1","2","2"
"k",581,"k","11","2","1","1"
"k",507,"k","15","2","1","1"
"j",705,"j","49","1","1","2"
"k",662,"k","1","2","1","1"
"k",549,"k","7","2","1","1"
"k",586,"k","24","2","1","2"
"j",622,"j","116","1","2","2"
"j",624,"j","125","1","2","2"
"k",481,"k","80","2","2","1"
