"j",536,"j","53","1","1","2"
"j",721,"j","114","1","2","2"
"k",566,"k","18","2","1","2"
"k",491,"k","83","2","2","2"
"j",629,"j","103","1","2","1"
"k",511,"k","87","2","2","2"
"j",616,"j","50","1","1","2"
"j",576,"j","99","1","2","1"
"k",527,"k","27","2","1","2"
"j",490,"j","63","1","1","2"
"k",551,"k","4","2","1","1"
"k",839,"k","8","2","1","1"
"j",505,"j","51","1","1","2"
"k",1037,"k","30","2","1","2"
"k",479,"k","84","2","2","2"
"j",608,"j","111","1","2","1"
"j",643,"k","32","2","1","2"
"k",603,"k","95","2","2","2"
"j",616,"j","58","1","1","2"
"k",537,"k","90","2","2","2"
"j",712,"j","52","1","1","2"
"k",724,"k","28","2","1","2"
"j",557,"j","106","1","2","1"
"k",565,"k","13","2","1","1"
"k",544,"k","9","2","1","1"
"j",667,"j","107","1","2","1"
"j",583,"j","121","1","2","2"
"k",514,"k","76","2","2","1"
"j",562,"j","116","1","2","2"
"j",520,"j","120","1","2","2"
"k",525,"k","3","2","1","1"
"j",526,"j","60","1","1","2"
"k",624,"k","19","2","1","2"
"k",514,"k","82","2","2","2"
"k",568,"k","91","2","2","2"
"k",601,"k","11","2","1","1"
"k",478,"k","78","2","2","1"
"k",460,"k","88","2","2","2"
"j",680,"j","100","1","2","1"
"k",491,"k","65","2","2","1"
"j",641,"j","124","1","2","2"
"j",575,"j","126","1","2","2"
"j",643,"j","54","1","1","2"
"k",594,"k","67","2","2","1"
"j",584,"j","34","1","1","1"
"k",568,"k","10","2","1","1"
"k",562,"k","81","2","2","2"
"k",735,"k","25","2","1","2"
"j",457,"j","122","1","2","2"
"k",492,"j","61","1","1","2"
"k",588,"k","5","2","1","1"
"k",670,"k","75","2","2","1"
"j",731,"j","38","1","1","1"
"j",591,"j","104","1","2","1"
"j",486,"j","119","1","2","2"
"k",544,"k","24","2","1","2"
"j",693,"j","98","1","2","1"
"j",565,"j","48","1","1","1"
"j",581,"j","55","1","1","2"
"j",814,"j","110","1","2","1"
"k",543,"k","72","2","2","1"
"j",561,"j","125","1","2","2"
"j",543,"j","41","1","1","1"
"k",582,"k","20","2","1","2"
"j",579,"j","47","1","1","1"
"j",628,"j","35","1","1","1"
"j",513,"j","39","1","1","1"
"k",587,"k","29","2","1","2"
"j",567,"j","101","1","2","1"
"j",492,"j","117","1","2","2"
"k",464,"k","23","2","1","2"
"j",660,"j","112","1","2","1"
"k",571,"k","7","2","1","1"
"j",535,"j","56","1","1","2"
"k",672,"k","15","2","1","1"
"j",683,"j","97","1","2","1"
"j",703,"j","105","1","2","1"
"j",600,"j","118","1","2","2"
"k",547,"k","69","2","2","1"
"k",625,"k","85","2","2","2"
"j",722,"j","46","1","1","1"
"k",450,"k","68","2","2","1"
"k",607,"k","93","2","2","2"
"j",600,"j","128","1","2","2"
"j",604,"j","57","1","1","2"
"k",622,"k","89","2","2","2"
"j",573,"j","113","1","2","2"
"k",547,"k","70","2","2","1"
"k",599,"k","16","2","1","1"
"j",545,"j","109","1","2","1"
"j",536,"j","108","1","2","1"
"j",671,"j","102","1","2","1"
"k",535,"k","74","2","2","1"
"j",563,"j","33","1","1","1"
"k",768,"k","22","2","1","2"
"k",571,"k","2","2","1","1"
"k",564,"k","14","2","1","1"
"j",560,"j","36","1","1","1"
"k",553,"k","12","2","1","1"
"k",638,"k","94","2","2","2"
"k",613,"k","6","2","1","1"
"j",633,"j","127","1","2","2"
"j",462,"j","40","1","1","1"
"k",583,"k","31","2","1","2"
"j",626,"j","115","1","2","2"
"j",689,"j","49","1","1","2"
"k",483,"k","21","2","1","2"
"j",481,"j","44","1","1","1"
"k",561,"k","66","2","2","1"
"k",573,"k","92","2","2","2"
"k",551,"k","77","2","2","1"
"k",571,"k","26","2","1","2"
"k",432,"k","86","2","2","2"
"j",540,"j","43","1","1","1"
"j",624,"j","64","1","1","2"
"k",623,"k","71","2","2","1"
"k",1025,"k","96","2","2","2"
"k",490,"k","80","2","2","1"
"j",664,"j","62","1","1","2"
"j",594,"j","42","1","1","1"
"k",625,"k","1","2","1","1"
"j",614,"j","37","1","1","1"
"k",609,"k","73","2","2","1"
"k",617,"k","17","2","1","2"
"j",605,"j","123","1","2","2"
"k",524,"k","79","2","2","1"
"j",639,"j","45","1","1","1"
"j",568,"j","59","1","1","2"
