"j",1870,"k","115","1","2","2"
"k",713,"k","68","2","2","1"
"k",814,"k","86","2","2","2"
"j",1569,"k","122","1","2","2"
"k",794,"k","92","2","2","2"
"j",790,"j","28","2","1","2"
"j",807,"j","1","2","1","1"
"j",1393,"j","26","2","1","2"
"k",783,"k","67","2","2","1"
"j",757,"j","15","2","1","1"
"j",623,"j","23","2","1","2"
"k",1726,"k","126","1","2","2"
"j",834,"j","40","1","1","1"
"k",780,"k","83","2","2","2"
"j",1417,"j","52","1","1","2"
"j",1089,"j","58","1","1","2"
"j",944,"j","64","1","1","2"
"j",896,"j","31","2","1","2"
"j",936,"j","7","2","1","1"
"k",621,"k","66","2","2","1"
"k",1455,"k","127","1","2","2"
"j",1025,"k","96","2","2","2"
"j",1234,"j","51","1","1","2"
"k",1291,"k","113","1","2","2"
"k",1060,"k","102","1","2","1"
"j",892,"j","12","2","1","1"
"k",889,"k","108","1","2","1"
"j",926,"j","54","1","1","2"
"j",1059,"j","56","1","1","2"
"j",686,"j","55","1","1","2"
"j",1124,"j","19","2","1","2"
"j",1430,"j","50","1","1","2"
"j",1301,"j","20","2","1","2"
"k",1341,"k","106","1","2","1"
"j",1170,"j","2","2","1","1"
"j",1198,"j","36","1","1","1"
"k",1121,"k","124","1","2","2"
"k",1567,"k","85","2","2","2"
"j",1607,"j","41","1","1","1"
"k",1233,"k","128","1","2","2"
"j",883,"j","43","1","1","1"
"j",1496,"j","61","1","1","2"
"k",1111,"k","112","1","2","1"
"k",741,"k","100","1","2","1"
"k",1951,"j","34","1","1","1"
"j",1763,"j","3","2","1","1"
"k",1640,"k","111","1","2","1"
"j",944,"j","47","1","1","1"
"k",1105,"k","95","2","2","2"
"k",932,"k","88","2","2","2"
"k",864,"k","75","2","2","1"
"j",886,"j","25","2","1","2"
"k",1651,"k","107","1","2","1"
"k",922,"k","78","2","2","1"
"j",1059,"j","27","2","1","2"
"k",1460,"k","89","2","2","2"
"k",1060,"k","71","2","2","1"
"k",868,"k","65","2","2","1"
"k",606,"k","79","2","2","1"
"k",1666,"j","46","1","1","1"
"k",1418,"j","57","1","1","2"
"j",1354,"j","10","2","1","1"
"j",770,"j","9","2","1","1"
"k",994,"k","69","2","2","1"
"k",1073,"k","121","1","2","2"
"j",1161,"j","4","2","1","1"
"j",1132,"j","44","1","1","1"
"j",804,"j","21","2","1","2"
"j",1022,"j","59","1","1","2"
"k",816,"k","123","1","2","2"
"j",949,"j","16","2","1","1"
"j",1204,"j","24","2","1","2"
"k",1196,"j","39","1","1","1"
"k",1104,"k","87","2","2","2"
"k",803,"k","82","2","2","2"
"j",851,"j","14","2","1","1"
"j",1693,"j","33","1","1","1"
"j",1559,"k","118","1","2","2"
"",0,"k","93","2","2","2"
"",0,"k","104","1","2","1"
"j",1658,"k","103","1","2","1"
"j",1502,"j","17","2","1","2"
"j",1174,"j","5","2","1","1"
"k",1564,"k","74","2","2","1"
"k",871,"k","90","2","2","2"
"j",1534,"j","48","1","1","1"
"k",954,"k","84","2","2","2"
"k",1608,"k","117","1","2","2"
"j",945,"j","6","2","1","1"
"k",867,"k","76","2","2","1"
"",0,"k","119","1","2","2"
"j",773,"j","11","2","1","1"
"k",818,"k","120","1","2","2"
"j",1095,"j","53","1","1","2"
"j",963,"j","62","1","1","2"
"k",1056,"k","80","2","2","1"
"j",731,"j","22","2","1","2"
"k",1083,"k","110","1","2","1"
"k",1499,"k","105","1","2","1"
"j",896,"j","8","2","1","1"
"k",1413,"k","72","2","2","1"
"j",1468,"j","35","1","1","1"
"j",847,"j","37","1","1","1"
"k",1097,"j","60","1","1","2"
"j",1250,"j","30","2","1","2"
"k",1489,"k","109","1","2","1"
"k",1247,"k","91","2","2","2"
"j",1821,"j","18","2","1","2"
"k",1057,"k","81","2","2","2"
"k",1309,"k","94","2","2","2"
"j",918,"j","13","2","1","1"
"k",1392,"k","70","2","2","1"
"j",1154,"j","45","1","1","1"
"j",1221,"j","63","1","1","2"
"j",1777,"j","38","1","1","1"
"k",1816,"j","49","1","1","2"
"j",1396,"j","32","2","1","2"
"k",1632,"k","125","1","2","2"
"k",1791,"k","116","1","2","2"
"j",819,"j","42","1","1","1"
"k",1794,"k","73","2","2","1"
"k",1233,"k","101","1","2","1"
"k",1196,"k","97","1","2","1"
"j",1464,"k","98","1","2","1"
"",0,"k","114","1","2","2"
"j",1071,"j","29","2","1","2"
"k",1101,"k","99","1","2","1"
"k",1038,"k","77","2","2","1"
